Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:15:42.534,1781907342534,653.0879,4.6,0,0,0,
2026-06-19 17:15:42.574,1781907342574,653.0879,1.1,0,1,0,
2026-06-19 17:15:42.614,1781907342614,653.0879,4.7,0,0,0,
2026-06-19 17:15:42.654,1781907342654,653.0879,4.3,0,0,0,
2026-06-19 17:15:42.694,1781907342694,653.0879,4.3,0,0,0,
2026-06-19 17:15:42.734,1781907342734,653.0879,4.2,0,0,0,
2026-06-19 17:15:42.774,1781907342774,653.0879,4.6,0,0,0,
2026-06-19 17:15:42.814,1781907342814,963.5470,4.5,0,0,0,
2026-06-19 17:15:42.854,1781907342854,963.5470,5.0,0,0,0,
2026-06-19 17:15:42.894,1781907342894,963.5470,5.0,0,0,0,
2026-06-19 17:15:42.934,1781907342934,963.5470,4.5,0,0,0,
2026-06-19 17:15:42.974,1781907342975,963.5470,4.5,0,0,0,
2026-06-19 17:15:43.014,1781907343014,963.5470,4.5,0,0,0,
2026-06-19 17:15:43.054,1781907343054,3325.3306,4.5,0,0,0,
2026-06-19 17:15:43.094,1781907343094,3325.3306,4.5,0,0,0,
2026-06-19 17:15:43.134,1781907343134,3325.3306,4.6,0,0,0,
2026-06-19 17:15:43.174,1781907343174,3325.3306,4.6,0,0,0,
2026-06-19 17:15:43.214,1781907343214,3325.3306,4.5,0,0,0,
2026-06-19 17:15:43.254,1781907343254,3325.3306,4.5,0,0,0,
2026-06-19 17:15:43.294,1781907343294,3325.3306,4.5,0,0,0,
2026-06-19 17:15:43.334,1781907343334,2484.1389,4.9,0,0,0,
2026-06-19 17:15:43.374,1781907343374,2484.1389,4.5,0,1,0,
2026-06-19 17:15:43.414,1781907343414,2484.1389,4.5,0,0,0,
2026-06-19 17:15:43.455,1781907343455,2484.1389,4.6,0,0,0,
2026-06-19 17:15:43.494,1781907343494,2484.1389,4.2,0,0,0,
2026-06-19 17:15:43.534,1781907343534,2484.1389,4.2,0,0,0,
2026-06-19 17:15:43.574,1781907343574,2508.4636,4.6,0,1,0,
2026-06-19 17:15:43.614,1781907343614,2508.4636,4.2,0,0,0,
2026-06-19 17:15:43.654,1781907343654,2508.4636,3.9,0,0,0,
2026-06-19 17:15:43.694,1781907343694,2508.4636,5.1,0,0,0,
2026-06-19 17:15:43.734,1781907343734,2508.4636,5.1,0,0,0,
2026-06-19 17:15:43.774,1781907343774,2508.4636,5.2,0,0,0,
2026-06-19 17:15:43.814,1781907343814,2508.4636,4.8,0,0,0,
2026-06-19 17:15:43.854,1781907343854,2438.3149,4.8,0,0,0,
2026-06-19 17:15:43.894,1781907343894,2438.3149,4.9,0,0,0,
2026-06-19 17:15:43.934,1781907343934,2438.3149,5.3,0,0,0,
2026-06-19 17:15:43.974,1781907343974,2438.3149,5.0,0,0,0,
2026-06-19 17:15:44.014,1781907344014,2438.3149,4.9,0,0,0,
2026-06-19 17:15:44.054,1781907344054,2438.3149,4.5,0,0,0,
2026-06-19 17:15:44.094,1781907344094,2292.8142,5.0,0,0,0,
2026-06-19 17:15:44.134,1781907344134,2292.8142,4.5,0,0,0,
2026-06-19 17:15:44.174,1781907344174,2292.8142,4.6,0,0,0,
2026-06-19 17:15:44.214,1781907344214,2292.8142,5.4,0,0,0,
2026-06-19 17:15:44.254,1781907344254,2292.8142,5.3,0,0,0,
2026-06-19 17:15:44.294,1781907344294,2292.8142,4.9,0,0,0,
2026-06-19 17:15:44.334,1781907344334,2292.8142,5.3,0,0,0,
2026-06-19 17:15:44.374,1781907344375,2248.9280,5.3,0,0,0,
2026-06-19 17:15:44.415,1781907344415,2248.9280,5.2,0,0,0,
2026-06-19 17:15:44.454,1781907344454,2248.9280,5.2,0,0,0,
2026-06-19 17:15:44.494,1781907344494,2248.9280,4.2,0,0,0,
2026-06-19 17:15:44.534,1781907344534,2248.9280,4.6,0,0,0,
2026-06-19 17:15:44.574,1781907344574,2248.9280,4.5,0,1,0,
2026-06-19 17:15:44.614,1781907344614,2456.4714,4.9,0,0,0,
2026-06-19 17:15:44.654,1781907344654,2456.4714,4.9,0,1,0,
2026-06-19 17:15:44.695,1781907344695,2456.4714,4.4,0,1,0,
2026-06-19 17:15:44.734,1781907344734,2456.4714,4.5,0,0,0,
2026-06-19 17:15:44.774,1781907344774,2456.4714,4.5,0,0,0,
2026-06-19 17:15:44.814,1781907344814,2456.4714,4.5,0,0,0,
2026-06-19 17:15:44.854,1781907344854,2456.4714,4.5,0,0,0,
2026-06-19 17:15:44.894,1781907344894,2652.6003,4.6,0,0,0,
2026-06-19 17:15:44.934,1781907344934,2652.6003,4.6,0,1,0,
2026-06-19 17:15:44.974,1781907344975,2652.6003,4.5,0,0,0,
2026-06-19 17:15:45.015,1781907345015,2652.6003,4.5,0,0,0,
2026-06-19 17:15:45.054,1781907345054,2652.6003,4.6,0,0,0,
2026-06-19 17:15:45.094,1781907345094,2652.6003,4.8,0,0,0,
2026-06-19 17:15:45.134,1781907345134,2672.4456,5.0,0,0,0,
2026-06-19 17:15:45.174,1781907345174,2672.4456,4.9,0,0,0,
2026-06-19 17:15:45.214,1781907345214,2672.4456,4.6,0,0,0,
2026-06-19 17:15:45.254,1781907345254,2672.4456,5.6,0,0,0,
2026-06-19 17:15:45.294,1781907345294,2672.4456,5.6,0,0,0,
2026-06-19 17:15:45.334,1781907345335,2672.4456,5.6,0,0,0,
2026-06-19 17:15:45.374,1781907345374,2672.4456,5.6,0,1,0,
2026-06-19 17:15:45.414,1781907345414,2025.0334,5.2,0,0,0,
2026-06-19 17:15:45.454,1781907345454,2025.0334,5.2,0,0,0,
2026-06-19 17:15:45.494,1781907345494,2025.0334,5.3,0,0,0,
2026-06-19 17:15:45.535,1781907345535,2025.0334,4.7,0,0,0,
2026-06-19 17:15:45.574,1781907345574,2025.0334,6.0,0,0,0,
2026-06-19 17:15:45.614,1781907345614,2025.0334,6.0,0,0,0,
2026-06-19 17:15:45.654,1781907345654,1832.8494,5.9,0,1,0,
2026-06-19 17:15:45.695,1781907345695,1832.8494,6.4,0,1,0,
2026-06-19 17:15:45.734,1781907345734,1832.8494,6.2,0,1,0,
2026-06-19 17:15:45.774,1781907345774,1832.8494,4.6,0,1,0,
2026-06-19 17:15:45.815,1781907345815,1832.8494,6.4,0,1,0,
2026-06-19 17:15:45.855,1781907345855,1832.8494,6.8,0,1,0,
2026-06-19 17:15:45.894,1781907345894,1832.8494,7.3,0,1,0,
2026-06-19 17:15:45.934,1781907345934,1135.3831,6.9,0,1,0,
2026-06-19 17:15:45.974,1781907345974,1135.3831,7.8,0,1,0,
2026-06-19 17:15:46.014,1781907346015,1135.3831,7.0,0,1,0,
2026-06-19 17:15:46.054,1781907346054,1135.3831,2.5,0,1,0,
2026-06-19 17:15:46.094,1781907346095,1135.3831,7.3,0,1,0,
2026-06-19 17:15:46.134,1781907346135,1135.3831,7.0,0,1,0,
2026-06-19 17:15:46.175,1781907346175,1079.7220,7.4,0,1,0,
2026-06-19 17:15:46.215,1781907346215,1079.7220,7.4,0,1,0,
2026-06-19 17:15:46.254,1781907346255,1079.7220,7.3,0,1,0,
2026-06-19 17:15:46.294,1781907346295,1079.7220,6.9,0,1,0,
2026-06-19 17:15:46.334,1781907346334,1079.7220,6.9,0,1,0,
2026-06-19 17:15:46.375,1781907346375,1079.7220,6.8,0,1,0,
2026-06-19 17:15:46.414,1781907346415,1079.7220,6.9,0,1,0,
2026-06-19 17:15:46.455,1781907346455,1078.7163,6.3,0,1,0,
2026-06-19 17:15:46.494,1781907346495,1078.7163,6.4,0,1,0,
2026-06-19 17:15:46.535,1781907346535,1078.7163,6.0,0,1,0,
2026-06-19 17:15:46.575,1781907346575,1078.7163,6.3,0,0,0,
2026-06-19 17:15:46.614,1781907346614,1078.7163,6.3,0,1,0,
2026-06-19 17:15:46.655,1781907346655,1078.7163,6.3,0,1,0,
2026-06-19 17:15:46.694,1781907346694,1102.5908,5.5,0,0,0,
2026-06-19 17:15:46.734,1781907346734,1102.5908,5.8,0,1,0,
2026-06-19 17:15:46.774,1781907346774,1102.5908,6.8,0,1,0,
2026-06-19 17:15:46.814,1781907346814,1102.5908,7.0,0,1,0,
2026-06-19 17:15:46.855,1781907346855,1102.5908,7.0,0,1,0,
2026-06-19 17:15:46.895,1781907346895,1102.5908,7.4,0,1,0,
2026-06-19 17:15:46.935,1781907346935,1102.5908,7.2,0,1,0,
2026-06-19 17:15:46.975,1781907346975,1113.4698,4.1,0,1,0,
2026-06-19 17:15:47.015,1781907347015,1113.4698,6.3,0,1,0,
2026-06-19 17:15:47.055,1781907347055,1113.4698,6.4,0,1,0,
2026-06-19 17:15:47.095,1781907347095,1113.4698,6.7,0,1,0,
2026-06-19 17:15:47.135,1781907347135,1113.4698,6.6,0,1,0,
2026-06-19 17:15:47.174,1781907347175,1113.4698,6.5,0,1,0,
2026-06-19 17:15:47.215,1781907347215,1610.2335,6.6,0,1,0,
2026-06-19 17:15:47.255,1781907347255,1610.2335,6.2,0,1,0,
2026-06-19 17:15:47.295,1781907347295,1610.2335,5.8,0,1,0,
2026-06-19 17:15:47.334,1781907347334,1610.2335,6.7,0,1,0,
2026-06-19 17:15:47.375,1781907347375,1610.2335,7.0,0,0,0,
2026-06-19 17:15:47.414,1781907347414,1610.2335,6.5,0,1,0,
2026-06-19 17:15:47.455,1781907347455,1610.2335,5.5,0,1,0,
2026-06-19 17:15:47.495,1781907347495,1782.5743,5.9,0,1,0,
2026-06-19 17:15:47.535,1781907347535,1782.5743,5.5,0,1,0,
2026-06-19 17:15:47.575,1781907347575,1782.5743,6.0,0,1,0,
2026-06-19 17:15:47.615,1781907347615,1782.5743,5.4,0,0,0,
2026-06-19 17:15:47.655,1781907347655,1782.5743,5.4,0,1,0,
2026-06-19 17:15:47.694,1781907347694,1782.5743,5.5,0,1,0,
2026-06-19 17:15:47.734,1781907347734,1772.8995,6.3,0,0,0,
2026-06-19 17:15:47.775,1781907347775,1772.8995,6.2,0,1,0,
2026-06-19 17:15:47.814,1781907347814,1772.8995,6.2,0,0,0,
2026-06-19 17:15:47.854,1781907347855,1772.8995,6.0,0,0,0,
2026-06-19 17:15:47.895,1781907347895,1772.8995,5.1,0,0,0,
2026-06-19 17:15:47.935,1781907347935,1772.8995,4.6,0,1,0,
2026-06-19 17:15:47.975,1781907347975,1772.8995,5.4,0,1,0,
2026-06-19 17:15:48.015,1781907348015,1883.8313,5.5,0,1,0,
2026-06-19 17:15:48.054,1781907348054,1883.8313,5.8,0,1,0,
2026-06-19 17:15:48.095,1781907348095,1883.8313,5.8,0,1,0,
2026-06-19 17:15:48.135,1781907348135,1883.8313,5.7,0,0,0,
2026-06-19 17:15:48.175,1781907348175,1883.8313,5.7,0,0,0,
2026-06-19 17:15:48.215,1781907348215,1883.8313,5.6,0,1,0,
2026-06-19 17:15:48.255,1781907348255,2041.9730,6.0,0,0,0,
2026-06-19 17:15:48.295,1781907348295,2041.9730,5.2,0,0,0,
2026-06-19 17:15:48.335,1781907348335,2041.9730,4.7,0,1,0,
2026-06-19 17:15:48.375,1781907348375,2041.9730,5.3,0,0,0,
2026-06-19 17:15:48.414,1781907348414,2041.9730,4.6,0,1,0,
2026-06-19 17:15:48.455,1781907348455,2041.9730,4.9,0,0,0,
2026-06-19 17:15:48.495,1781907348495,2041.9730,4.9,0,1,0,
2026-06-19 17:15:48.535,1781907348535,2612.0796,4.9,0,1,0,
2026-06-19 17:15:48.575,1781907348575,2612.0796,4.2,0,1,0,
2026-06-19 17:15:48.615,1781907348615,2612.0796,4.3,0,1,0,
2026-06-19 17:15:48.655,1781907348655,2612.0796,4.2,0,1,0,
2026-06-19 17:15:48.695,1781907348695,2612.0796,4.6,0,0,0,
2026-06-19 17:15:48.735,1781907348735,2612.0796,4.3,0,1,0,
2026-06-19 17:15:48.775,1781907348775,2579.8745,4.1,0,1,0,
2026-06-19 17:15:48.815,1781907348815,2579.8745,4.0,0,1,0,
2026-06-19 17:15:48.855,1781907348855,2579.8745,4.5,0,1,0,
2026-06-19 17:15:48.895,1781907348895,2579.8745,4.6,0,0,0,
2026-06-19 17:15:48.935,1781907348935,2579.8745,4.2,0,1,0,
2026-06-19 17:15:48.975,1781907348975,2579.8745,4.2,0,1,0,
2026-06-19 17:15:49.015,1781907349015,2579.8745,4.2,0,1,0,
2026-06-19 17:15:49.055,1781907349055,2828.8975,4.2,0,0,0,
2026-06-19 17:15:49.095,1781907349095,2828.8975,4.6,0,1,0,
2026-06-19 17:15:49.135,1781907349135,2828.8975,4.2,0,0,0,
2026-06-19 17:15:49.174,1781907349174,2828.8975,4.6,0,0,0,
2026-06-19 17:15:49.215,1781907349215,2828.8975,4.2,0,0,0,
2026-06-19 17:15:49.254,1781907349255,2828.8975,4.6,0,1,0,
2026-06-19 17:15:49.295,1781907349295,2666.2292,4.2,0,1,0,
2026-06-19 17:15:49.335,1781907349335,2666.2292,4.1,0,1,0,
2026-06-19 17:15:49.375,1781907349375,2666.2292,4.5,0,1,0,
2026-06-19 17:15:49.415,1781907349415,2666.2292,4.5,0,1,0,
2026-06-19 17:15:49.455,1781907349455,2666.2292,4.3,0,0,0,
2026-06-19 17:15:49.495,1781907349495,2666.2292,4.2,0,1,0,
2026-06-19 17:15:49.535,1781907349535,2666.2292,4.6,0,0,0,
2026-06-19 17:15:49.575,1781907349575,2739.9731,4.6,0,1,0,
2026-06-19 17:15:49.615,1781907349615,2739.9731,4.6,0,1,0,
2026-06-19 17:15:49.654,1781907349654,2739.9731,4.3,0,1,0,
2026-06-19 17:15:49.695,1781907349695,2739.9731,4.6,0,0,0,
2026-06-19 17:15:49.735,1781907349735,2739.9731,4.7,0,1,0,
2026-06-19 17:15:49.775,1781907349775,2739.9731,4.2,0,0,0,
2026-06-19 17:15:49.815,1781907349815,2629.9180,4.6,0,0,0,
2026-06-19 17:15:49.855,1781907349855,2629.9180,4.7,0,1,0,
2026-06-19 17:15:49.895,1781907349895,2629.9180,4.2,0,1,0,
2026-06-19 17:15:49.934,1781907349935,2629.9180,4.3,0,0,0,
2026-06-19 17:15:49.975,1781907349975,2629.9180,4.3,0,0,0,
2026-06-19 17:15:50.015,1781907350015,2629.9180,4.2,0,0,0,
2026-06-19 17:15:50.055,1781907350055,2629.9180,3.9,0,1,0,
2026-06-19 17:15:50.095,1781907350095,2650.9221,4.6,0,1,0,
2026-06-19 17:15:50.135,1781907350135,2650.9221,4.3,0,1,0,
2026-06-19 17:15:50.175,1781907350175,2650.9221,3.8,0,0,0,
2026-06-19 17:15:50.215,1781907350215,2650.9221,4.1,0,1,0,
2026-06-19 17:15:50.255,1781907350255,2650.9221,4.2,0,1,0,
2026-06-19 17:15:50.295,1781907350295,2650.9221,4.8,0,1,0,
2026-06-19 17:15:50.335,1781907350335,2507.7168,4.7,0,0,0,
2026-06-19 17:15:50.375,1781907350375,2507.7168,4.6,0,1,0,
2026-06-19 17:15:50.415,1781907350415,2507.7168,4.2,0,0,0,
2026-06-19 17:15:50.455,1781907350455,2507.7168,4.7,0,1,0,
2026-06-19 17:15:50.495,1781907350495,2507.7168,4.6,0,1,0,
2026-06-19 17:15:50.535,1781907350535,2507.7168,4.2,0,0,0,
2026-06-19 17:15:50.575,1781907350575,2507.7168,4.2,0,1,0,
2026-06-19 17:15:50.615,1781907350615,2529.3201,4.2,0,0,0,
2026-06-19 17:15:50.655,1781907350655,2529.3201,4.2,0,0,0,
2026-06-19 17:15:50.695,1781907350695,2529.3201,4.8,0,0,0,FUGA
2026-06-19 17:15:50.735,1781907350735,2529.3201,4.6,0,1,0,
2026-06-19 17:15:50.775,1781907350775,2529.3201,4.6,0,1,0,
2026-06-19 17:15:50.815,1781907350815,2529.3201,4.6,0,1,0,
2026-06-19 17:15:50.855,1781907350855,2516.2388,4.5,0,1,0,
2026-06-19 17:15:50.895,1781907350895,2516.2388,4.5,0,0,0,
2026-06-19 17:15:50.935,1781907350935,2516.2388,4.7,0,1,0,
2026-06-19 17:15:50.975,1781907350975,2516.2388,4.2,0,1,0,
2026-06-19 17:15:51.015,1781907351015,2516.2388,4.2,0,1,0,
2026-06-19 17:15:51.055,1781907351055,2516.2388,4.2,0,0,0,
2026-06-19 17:15:51.095,1781907351095,2516.2388,4.5,0,1,0,
2026-06-19 17:15:51.135,1781907351135,2564.4675,4.4,0,1,0,
2026-06-19 17:15:51.175,1781907351175,2564.4675,4.9,0,0,0,
2026-06-19 17:15:51.215,1781907351215,2564.4675,4.9,0,1,0,
2026-06-19 17:15:51.255,1781907351255,2564.4675,4.4,0,0,0,
2026-06-19 17:15:51.295,1781907351295,2564.4675,4.9,0,0,0,
2026-06-19 17:15:51.335,1781907351335,2564.4675,4.8,0,1,0,
2026-06-19 17:15:51.375,1781907351375,2939.6489,4.8,0,0,0,
2026-06-19 17:15:51.415,1781907351415,2939.6489,4.5,0,1,0,
2026-06-19 17:15:51.455,1781907351455,2939.6489,4.6,0,0,0,
2026-06-19 17:15:51.495,1781907351495,2939.6489,4.5,0,1,0,
2026-06-19 17:15:51.535,1781907351535,2939.6489,4.5,0,0,0,
2026-06-19 17:15:51.575,1781907351575,2939.6489,4.6,0,1,0,
2026-06-19 17:15:51.615,1781907351615,2939.6489,4.2,0,1,0,
2026-06-19 17:15:51.655,1781907351655,2688.4448,4.2,0,1,0,
2026-06-19 17:15:51.695,1781907351695,2688.4448,4.5,0,0,0,
2026-06-19 17:15:51.734,1781907351735,2688.4448,4.3,0,0,0,
2026-06-19 17:15:51.775,1781907351775,2688.4448,4.2,0,0,0,
2026-06-19 17:15:51.815,1781907351815,2688.4448,4.2,0,1,0,
2026-06-19 17:15:51.855,1781907351855,2688.4448,4.6,0,1,0,
2026-06-19 17:15:51.895,1781907351895,2524.8271,4.7,0,0,0,
2026-06-19 17:15:51.935,1781907351935,2524.8271,4.7,0,0,0,
2026-06-19 17:15:51.975,1781907351975,2524.8271,5.2,0,1,0,
2026-06-19 17:15:52.015,1781907352015,2524.8271,5.2,0,0,0,
2026-06-19 17:15:52.055,1781907352055,2524.8271,5.3,0,1,0,
2026-06-19 17:15:52.095,1781907352095,2524.8271,5.3,0,1,0,
2026-06-19 17:15:52.135,1781907352135,2524.8271,5.3,0,0,0,
2026-06-19 17:15:52.175,1781907352175,2915.8271,5.3,0,0,0,
2026-06-19 17:15:52.215,1781907352215,2915.8271,5.3,0,1,0,
2026-06-19 17:15:52.255,1781907352255,2915.8271,4.9,0,0,0,
2026-06-19 17:15:52.295,1781907352295,2915.8271,4.5,0,0,0,
2026-06-19 17:15:52.335,1781907352335,2915.8271,5.0,0,0,0,
2026-06-19 17:15:52.375,1781907352375,2915.8271,4.6,0,0,0,
2026-06-19 17:15:52.415,1781907352415,2540.8384,4.6,0,0,0,
2026-06-19 17:15:52.455,1781907352455,2540.8384,4.6,0,0,0,
2026-06-19 17:15:52.495,1781907352495,2540.8384,4.6,0,1,0,
2026-06-19 17:15:52.535,1781907352535,2540.8384,5.1,0,0,0,
2026-06-19 17:15:52.575,1781907352575,2540.8384,5.1,0,0,0,
2026-06-19 17:15:52.615,1781907352615,2540.8384,5.1,0,1,0,
2026-06-19 17:15:52.655,1781907352655,2540.8384,5.7,0,0,0,
2026-06-19 17:15:52.695,1781907352695,1566.1709,5.7,0,0,0,
2026-06-19 17:15:52.735,1781907352735,1566.1709,5.3,0,0,0,
2026-06-19 17:15:52.775,1781907352775,1566.1709,5.3,0,1,0,
2026-06-19 17:15:52.815,1781907352815,1566.1709,5.8,0,1,0,
2026-06-19 17:15:52.855,1781907352855,1566.1709,5.0,0,0,0,
2026-06-19 17:15:52.895,1781907352895,1566.1709,5.0,0,0,0,
2026-06-19 17:15:52.935,1781907352935,1272.6659,5.5,0,1,0,
2026-06-19 17:15:52.975,1781907352975,1272.6659,5.5,0,0,0,
2026-06-19 17:15:53.015,1781907353015,1272.6659,5.5,0,0,0,
2026-06-19 17:15:53.055,1781907353055,1272.6659,5.5,0,0,0,
2026-06-19 17:15:53.095,1781907353095,1272.6659,5.5,0,0,0,
2026-06-19 17:15:53.135,1781907353135,1272.6659,5.6,0,0,0,
2026-06-19 17:15:53.175,1781907353175,1272.6659,5.7,0,0,0,
2026-06-19 17:15:53.215,1781907353215,2046.5769,6.1,0,0,0,
2026-06-19 17:15:53.255,1781907353255,2046.5769,6.5,0,0,0,
2026-06-19 17:15:53.295,1781907353295,2046.5769,6.2,0,0,0,
2026-06-19 17:15:53.335,1781907353335,2046.5769,5.9,0,0,0,
2026-06-19 17:15:53.375,1781907353375,2046.5769,5.9,0,0,0,
2026-06-19 17:15:53.415,1781907353415,2046.5769,6.2,0,0,0,
2026-06-19 17:15:53.455,1781907353455,1965.2690,5.0,0,1,0,
2026-06-19 17:15:53.495,1781907353495,1965.2690,5.9,0,0,0,
2026-06-19 17:15:53.535,1781907353535,1965.2690,6.0,0,0,0,
2026-06-19 17:15:53.575,1781907353575,1965.2690,6.1,0,0,0,
2026-06-19 17:15:53.615,1781907353615,1965.2690,6.0,0,0,0,
2026-06-19 17:15:53.655,1781907353655,1965.2690,6.0,0,0,0,
2026-06-19 17:15:53.695,1781907353695,1965.2690,6.6,0,0,0,
2026-06-19 17:15:53.735,1781907353735,815.3003,6.4,0,0,0,
2026-06-19 17:15:53.775,1781907353775,815.3003,6.6,0,0,0,
2026-06-19 17:15:53.815,1781907353815,815.3003,6.7,0,0,0,
2026-06-19 17:15:53.855,1781907353855,815.3003,6.7,0,0,0,
2026-06-19 17:15:53.895,1781907353895,815.3003,6.3,0,0,0,
2026-06-19 17:15:53.935,1781907353935,815.3003,6.0,0,0,0,
2026-06-19 17:15:53.975,1781907353975,681.6097,5.9,0,0,0,
2026-06-19 17:15:54.015,1781907354015,681.6097,5.8,0,0,0,
2026-06-19 17:15:54.055,1781907354055,681.6097,6.4,0,0,0,
2026-06-19 17:15:54.095,1781907354095,681.6097,6.4,0,0,0,
2026-06-19 17:15:54.135,1781907354135,681.6097,6.3,0,0,0,
2026-06-19 17:15:54.175,1781907354175,681.6097,6.4,0,0,0,
2026-06-19 17:15:54.215,1781907354215,681.6097,6.8,0,0,0,
2026-06-19 17:15:54.255,1781907354255,678.5164,7.4,0,0,0,
2026-06-19 17:15:54.295,1781907354295,678.5164,7.0,0,0,0,
2026-06-19 17:15:54.335,1781907354335,678.5164,7.0,0,0,0,
2026-06-19 17:15:54.375,1781907354375,678.5164,7.5,0,1,0,
2026-06-19 17:15:54.415,1781907354415,678.5164,7.6,0,0,0,
2026-06-19 17:15:54.455,1781907354455,678.5164,6.7,0,0,0,
2026-06-19 17:15:54.495,1781907354495,680.5234,6.7,0,0,0,
2026-06-19 17:15:54.535,1781907354535,680.5234,6.8,0,0,0,
2026-06-19 17:15:54.575,1781907354575,680.5234,6.7,0,0,0,
2026-06-19 17:15:54.615,1781907354615,680.5234,6.7,0,0,0,
2026-06-19 17:15:54.655,1781907354655,680.5234,6.3,0,1,0,
2026-06-19 17:15:54.695,1781907354695,680.5234,6.4,0,0,0,
2026-06-19 17:15:54.735,1781907354735,680.5234,6.4,0,0,0,
2026-06-19 17:15:54.775,1781907354775,677.5002,6.8,0,0,0,
2026-06-19 17:15:54.815,1781907354815,677.5002,6.8,0,0,0,
2026-06-19 17:15:54.855,1781907354855,677.5002,6.4,0,0,0,
2026-06-19 17:15:54.895,1781907354895,677.5002,6.9,0,0,0,
2026-06-19 17:15:54.935,1781907354935,677.5002,7.2,0,0,0,
2026-06-19 17:15:54.975,1781907354975,677.5002,6.7,0,0,0,
2026-06-19 17:15:55.015,1781907355015,775.2737,6.9,0,0,0,
2026-06-19 17:15:55.055,1781907355055,775.2737,7.2,0,1,0,
2026-06-19 17:15:55.095,1781907355095,775.2737,7.2,0,1,0,
2026-06-19 17:15:55.135,1781907355135,775.2737,7.9,0,0,0,
2026-06-19 17:15:55.175,1781907355175,775.2737,7.9,0,1,0,
2026-06-19 17:15:55.215,1781907355215,775.2737,7.4,0,0,0,
2026-06-19 17:15:55.255,1781907355255,775.2737,7.5,0,0,0,
2026-06-19 17:15:55.295,1781907355295,1269.2031,7.5,0,0,0,
2026-06-19 17:15:55.335,1781907355335,1269.2031,7.4,0,1,0,
2026-06-19 17:15:55.375,1781907355375,1269.2031,7.6,0,0,0,
2026-06-19 17:15:55.415,1781907355415,1269.2031,6.8,0,0,0,
2026-06-19 17:15:55.455,1781907355455,1269.2031,6.7,0,0,0,
2026-06-19 17:15:55.495,1781907355495,1269.2031,7.1,0,0,0,
2026-06-19 17:15:55.535,1781907355535,1734.8855,7.2,0,0,0,
2026-06-19 17:15:55.575,1781907355575,1734.8855,6.6,0,0,0,
