Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:21:50.507,1781907710507,2073.9001,5.9,0,0,0,
2026-06-19 17:21:50.547,1781907710547,2073.9001,6.0,0,0,0,
2026-06-19 17:21:50.587,1781907710587,2073.9001,6.0,0,0,0,
2026-06-19 17:21:50.627,1781907710627,2073.9001,6.0,0,0,0,
2026-06-19 17:21:50.667,1781907710667,2073.9001,6.0,0,0,0,
2026-06-19 17:21:50.707,1781907710707,2067.3174,6.0,0,0,0,
2026-06-19 17:21:50.747,1781907710747,2067.3174,5.8,0,0,0,
2026-06-19 17:21:50.787,1781907710787,2067.3174,6.0,0,0,0,
2026-06-19 17:21:50.827,1781907710827,2067.3174,6.0,0,0,0,
2026-06-19 17:21:50.867,1781907710867,2067.3174,5.9,0,0,0,
2026-06-19 17:21:50.907,1781907710907,2067.3174,6.4,0,0,0,
2026-06-19 17:21:50.947,1781907710947,2067.3174,6.1,0,0,0,
2026-06-19 17:21:50.987,1781907710987,2137.6592,5.9,0,0,0,
2026-06-19 17:21:51.027,1781907711027,2137.6592,6.1,0,0,0,
2026-06-19 17:21:51.067,1781907711067,2137.6592,5.5,0,0,0,
2026-06-19 17:21:51.107,1781907711107,2137.6592,6.0,0,0,0,
2026-06-19 17:21:51.147,1781907711147,2137.6592,6.0,0,0,0,
2026-06-19 17:21:51.187,1781907711187,2137.6592,6.0,0,0,0,
2026-06-19 17:21:51.227,1781907711227,2023.3926,6.0,0,0,0,
2026-06-19 17:21:51.267,1781907711267,2023.3926,6.1,0,0,0,
2026-06-19 17:21:51.307,1781907711307,2023.3926,5.9,0,0,0,
2026-06-19 17:21:51.347,1781907711347,2023.3926,6.0,0,0,0,
2026-06-19 17:21:51.387,1781907711387,2023.3926,5.5,0,0,0,
2026-06-19 17:21:51.427,1781907711427,2023.3926,6.4,0,0,0,
2026-06-19 17:21:51.467,1781907711467,2023.3926,6.0,0,0,0,
2026-06-19 17:21:51.507,1781907711507,2074.8403,5.9,0,0,0,
2026-06-19 17:21:51.547,1781907711547,2074.8403,5.4,0,0,0,
2026-06-19 17:21:51.587,1781907711587,2074.8403,6.0,0,0,0,
2026-06-19 17:21:51.627,1781907711627,2074.8403,6.0,0,0,0,
2026-06-19 17:21:51.667,1781907711667,2074.8403,6.0,0,0,0,
2026-06-19 17:21:51.707,1781907711707,2074.8403,6.1,0,0,0,
2026-06-19 17:21:51.747,1781907711747,2220.7659,6.0,0,0,0,
2026-06-19 17:21:51.787,1781907711787,2220.7659,6.0,0,0,0,
2026-06-19 17:21:51.827,1781907711827,2220.7659,6.0,0,0,0,
2026-06-19 17:21:51.867,1781907711867,2220.7659,5.9,0,0,0,
2026-06-19 17:21:51.907,1781907711907,2220.7659,6.4,0,0,0,
2026-06-19 17:21:51.947,1781907711947,2220.7659,6.5,0,0,0,
2026-06-19 17:21:51.987,1781907711987,2220.7659,6.5,0,0,0,
2026-06-19 17:21:52.027,1781907712027,2040.8588,6.5,0,0,0,
2026-06-19 17:21:52.067,1781907712067,2040.8588,6.5,0,0,0,
2026-06-19 17:21:52.107,1781907712107,2040.8588,6.5,0,0,0,
2026-06-19 17:21:52.147,1781907712147,2040.8588,6.5,0,0,0,
2026-06-19 17:21:52.187,1781907712187,2040.8588,6.5,0,0,0,
2026-06-19 17:21:52.227,1781907712227,2040.8588,6.6,0,0,0,
2026-06-19 17:21:52.267,1781907712267,1564.8986,6.5,0,0,0,
2026-06-19 17:21:52.307,1781907712307,1564.8986,7.0,0,0,0,
2026-06-19 17:21:52.347,1781907712347,1564.8986,6.7,0,0,0,
2026-06-19 17:21:52.387,1781907712387,1564.8986,6.7,0,0,0,
2026-06-19 17:21:52.427,1781907712427,1564.8986,6.7,0,0,0,
2026-06-19 17:21:52.467,1781907712467,1564.8986,6.3,0,0,0,
2026-06-19 17:21:52.507,1781907712507,1564.8986,6.0,0,0,0,
2026-06-19 17:21:52.547,1781907712547,1596.6437,5.9,0,0,0,
2026-06-19 17:21:52.587,1781907712587,1596.6437,6.4,0,0,0,
2026-06-19 17:21:52.627,1781907712627,1596.6437,6.5,0,0,0,
2026-06-19 17:21:52.667,1781907712667,1596.6437,6.9,0,0,0,
2026-06-19 17:21:52.707,1781907712707,1596.6437,7.0,0,0,0,
2026-06-19 17:21:52.747,1781907712747,1596.6437,7.0,0,0,0,
2026-06-19 17:21:52.787,1781907712787,1373.1685,7.4,0,0,0,
2026-06-19 17:21:52.827,1781907712827,1373.1685,6.7,0,0,0,
2026-06-19 17:21:52.867,1781907712867,1373.1685,6.2,0,0,0,
2026-06-19 17:21:52.907,1781907712907,1373.1685,6.7,0,0,0,
2026-06-19 17:21:52.947,1781907712947,1373.1685,6.8,0,0,0,
2026-06-19 17:21:52.987,1781907712987,1373.1685,6.8,0,0,0,
2026-06-19 17:21:53.027,1781907713027,1373.1685,6.8,0,1,0,
2026-06-19 17:21:53.067,1781907713067,1220.1606,6.8,0,1,0,
2026-06-19 17:21:53.107,1781907713107,1220.1606,6.9,0,1,0,
2026-06-19 17:21:53.147,1781907713147,1220.1606,6.9,0,0,0,
2026-06-19 17:21:53.187,1781907713187,1220.1606,6.9,0,1,0,
2026-06-19 17:21:53.227,1781907713227,1220.1606,7.3,0,1,0,
2026-06-19 17:21:53.267,1781907713267,1220.1606,7.4,0,0,0,
2026-06-19 17:21:53.307,1781907713307,1529.4790,7.0,0,1,0,
2026-06-19 17:21:53.347,1781907713347,1529.4790,7.1,0,1,0,
2026-06-19 17:21:53.387,1781907713387,1529.4790,6.8,0,1,0,
2026-06-19 17:21:53.427,1781907713427,1529.4790,6.7,0,1,0,
2026-06-19 17:21:53.467,1781907713467,1529.4790,7.6,0,1,0,
2026-06-19 17:21:53.507,1781907713507,1529.4790,7.5,0,1,0,
2026-06-19 17:21:53.547,1781907713547,1529.4790,7.9,0,0,0,
2026-06-19 17:21:53.587,1781907713587,1028.3773,7.4,0,0,0,
2026-06-19 17:21:53.627,1781907713627,1028.3773,7.6,0,1,0,
2026-06-19 17:21:53.667,1781907713667,1028.3773,7.9,0,1,0,
2026-06-19 17:21:53.707,1781907713707,1028.3773,6.3,0,1,0,
2026-06-19 17:21:53.747,1781907713747,1028.3773,7.1,0,1,0,
2026-06-19 17:21:53.787,1781907713787,1028.3773,7.1,0,1,0,
2026-06-19 17:21:53.827,1781907713827,617.8209,6.7,0,1,0,
2026-06-19 17:21:53.867,1781907713867,617.8209,7.1,0,1,0,
2026-06-19 17:21:53.907,1781907713907,617.8209,6.8,0,1,0,
2026-06-19 17:21:53.947,1781907713947,617.8209,6.7,0,1,0,
2026-06-19 17:21:53.987,1781907713987,617.8209,7.2,0,1,0,
2026-06-19 17:21:54.027,1781907714027,617.8209,7.8,0,1,0,
2026-06-19 17:21:54.067,1781907714067,617.8209,7.9,0,1,0,
2026-06-19 17:21:54.107,1781907714107,536.5398,7.8,0,1,0,
2026-06-19 17:21:54.147,1781907714147,536.5398,8.1,0,1,0,
2026-06-19 17:21:54.187,1781907714187,536.5398,8.2,0,1,0,
2026-06-19 17:21:54.227,1781907714227,536.5398,8.4,0,1,0,
2026-06-19 17:21:54.267,1781907714267,536.5398,7.9,0,1,0,
2026-06-19 17:21:54.307,1781907714307,536.5398,7.9,0,1,0,
2026-06-19 17:21:54.347,1781907714347,540.6710,7.9,0,1,0,
2026-06-19 17:21:54.387,1781907714387,540.6710,7.9,0,1,0,
2026-06-19 17:21:54.427,1781907714427,540.6710,7.9,0,1,0,
2026-06-19 17:21:54.467,1781907714467,540.6710,8.2,0,0,0,
2026-06-19 17:21:54.507,1781907714507,540.6710,7.8,0,0,0,
2026-06-19 17:21:54.547,1781907714547,540.6710,7.8,0,0,0,
2026-06-19 17:21:54.587,1781907714587,540.6710,7.7,0,0,0,
2026-06-19 17:21:54.627,1781907714627,485.6998,7.7,0,0,0,
2026-06-19 17:21:54.667,1781907714667,485.6998,7.8,0,1,0,
2026-06-19 17:21:54.707,1781907714707,485.6998,8.2,0,1,0,
2026-06-19 17:21:54.747,1781907714747,485.6998,7.8,0,1,0,
2026-06-19 17:21:54.787,1781907714787,485.6998,7.6,0,1,0,
2026-06-19 17:21:54.827,1781907714827,485.6998,7.8,0,1,0,
2026-06-19 17:21:54.867,1781907714867,489.8686,8.3,0,1,0,
2026-06-19 17:21:54.907,1781907714907,489.8686,8.4,0,1,0,
2026-06-19 17:21:54.947,1781907714947,489.8686,7.9,0,1,0,
2026-06-19 17:21:54.987,1781907714987,489.8686,7.9,0,1,0,
2026-06-19 17:21:55.027,1781907715027,489.8686,7.9,0,1,0,
2026-06-19 17:21:55.067,1781907715067,489.8686,8.0,0,1,0,
2026-06-19 17:21:55.107,1781907715107,489.8686,7.6,0,1,0,
2026-06-19 17:21:55.147,1781907715147,512.7201,8.0,0,0,0,
2026-06-19 17:21:55.187,1781907715187,512.7201,7.6,0,1,0,
2026-06-19 17:21:55.227,1781907715227,512.7201,7.9,0,1,0,
2026-06-19 17:21:55.267,1781907715267,512.7201,7.6,0,1,0,
2026-06-19 17:21:55.307,1781907715307,512.7201,7.6,0,1,0,
2026-06-19 17:21:55.347,1781907715347,512.7201,7.9,0,1,0,
2026-06-19 17:21:55.387,1781907715387,531.1921,8.3,0,1,0,
2026-06-19 17:21:55.427,1781907715427,531.1921,7.9,0,1,0,
2026-06-19 17:21:55.467,1781907715467,531.1921,7.9,0,1,0,
2026-06-19 17:21:55.507,1781907715507,531.1921,7.9,0,1,0,
2026-06-19 17:21:55.547,1781907715547,531.1921,7.9,0,1,0,
2026-06-19 17:21:55.587,1781907715587,531.1921,7.8,0,1,0,
2026-06-19 17:21:55.627,1781907715627,531.1921,7.7,0,1,0,
2026-06-19 17:21:55.667,1781907715667,500.8483,7.7,0,1,0,
2026-06-19 17:21:55.707,1781907715707,500.8483,7.8,0,1,0,
2026-06-19 17:21:55.747,1781907715747,500.8483,7.7,0,1,0,
2026-06-19 17:21:55.787,1781907715787,500.8483,7.1,0,1,0,
2026-06-19 17:21:55.827,1781907715827,500.8483,7.5,0,1,0,
2026-06-19 17:21:55.867,1781907715867,500.8483,6.9,0,1,0,
2026-06-19 17:21:55.907,1781907715907,481.3085,6.9,0,1,0,
2026-06-19 17:21:55.947,1781907715947,481.3085,6.5,0,1,0,
2026-06-19 17:21:55.987,1781907715987,481.3085,6.0,0,1,0,
2026-06-19 17:21:56.027,1781907716027,481.3085,5.9,0,1,0,
2026-06-19 17:21:56.067,1781907716067,481.3085,6.2,0,1,0,
2026-06-19 17:21:56.107,1781907716107,481.3085,6.1,0,1,0,
2026-06-19 17:21:56.147,1781907716147,481.3085,5.1,0,1,0,
2026-06-19 17:21:56.187,1781907716187,525.7606,5.4,0,1,0,
2026-06-19 17:21:56.227,1781907716227,525.7606,5.7,0,1,0,
2026-06-19 17:21:56.267,1781907716267,525.7606,5.6,0,1,0,
2026-06-19 17:21:56.307,1781907716307,525.7606,5.6,0,1,0,
2026-06-19 17:21:56.347,1781907716347,525.7606,5.7,0,1,0,
2026-06-19 17:21:56.387,1781907716387,525.7606,5.7,0,1,0,
2026-06-19 17:21:56.427,1781907716427,549.6058,5.1,0,1,0,
2026-06-19 17:21:56.467,1781907716467,549.6058,5.1,0,1,0,
2026-06-19 17:21:56.507,1781907716507,549.6058,5.2,0,1,0,
2026-06-19 17:21:56.547,1781907716547,549.6058,5.1,0,1,0,
2026-06-19 17:21:56.587,1781907716587,549.6058,5.1,0,1,0,
2026-06-19 17:21:56.627,1781907716627,549.6058,5.5,0,1,0,
2026-06-19 17:21:56.667,1781907716667,549.6058,5.2,0,1,0,
2026-06-19 17:21:56.707,1781907716707,708.3007,5.6,0,1,0,
2026-06-19 17:21:56.747,1781907716747,708.3007,5.7,0,1,0,
2026-06-19 17:21:56.787,1781907716787,708.3007,5.8,0,1,0,
2026-06-19 17:21:56.827,1781907716827,708.3007,5.8,0,1,0,
2026-06-19 17:21:56.867,1781907716867,708.3007,5.4,0,1,0,
2026-06-19 17:21:56.907,1781907716907,708.3007,5.4,0,1,0,
2026-06-19 17:21:56.947,1781907716947,734.4705,5.0,0,1,0,
2026-06-19 17:21:56.987,1781907716987,734.4705,5.1,0,1,0,
2026-06-19 17:21:57.027,1781907717027,734.4705,5.5,0,1,0,
2026-06-19 17:21:57.067,1781907717067,734.4705,5.1,0,1,0,
2026-06-19 17:21:57.107,1781907717107,734.4705,5.4,0,1,0,
2026-06-19 17:21:57.147,1781907717147,734.4705,5.4,0,1,0,
2026-06-19 17:21:57.187,1781907717187,734.4705,5.3,0,1,0,
2026-06-19 17:21:57.227,1781907717227,770.9963,5.7,0,1,0,
2026-06-19 17:21:57.267,1781907717267,770.9963,5.8,0,1,0,
2026-06-19 17:21:57.307,1781907717307,770.9963,5.9,0,1,0,
2026-06-19 17:21:57.347,1781907717347,770.9963,5.5,0,1,0,
2026-06-19 17:21:57.387,1781907717387,770.9963,5.4,0,1,0,
2026-06-19 17:21:57.427,1781907717427,770.9963,5.1,0,1,0,
2026-06-19 17:21:57.467,1781907717467,749.9026,5.5,0,1,0,
2026-06-19 17:21:57.507,1781907717507,749.9026,5.5,0,1,0,
2026-06-19 17:21:57.547,1781907717547,749.9026,5.0,0,1,0,
2026-06-19 17:21:57.587,1781907717587,749.9026,5.5,0,1,0,
2026-06-19 17:21:57.627,1781907717627,749.9026,5.7,0,1,0,
2026-06-19 17:21:57.667,1781907717667,749.9026,5.5,0,1,0,
2026-06-19 17:21:57.707,1781907717707,749.9026,5.8,0,1,0,
2026-06-19 17:21:57.747,1781907717747,763.8888,6.0,0,1,0,
2026-06-19 17:21:57.787,1781907717787,763.8888,6.0,0,1,0,
2026-06-19 17:21:57.827,1781907717827,763.8888,6.0,0,1,0,
2026-06-19 17:21:57.867,1781907717867,763.8888,6.0,0,1,0,
2026-06-19 17:21:57.907,1781907717907,763.8888,6.1,0,1,0,
2026-06-19 17:21:57.947,1781907717947,763.8888,6.1,0,1,0,
2026-06-19 17:21:57.987,1781907717987,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.027,1781907718027,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.067,1781907718067,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.107,1781907718107,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.147,1781907718147,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.187,1781907718187,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.227,1781907718227,754.9320,6.1,0,1,0,
2026-06-19 17:21:58.267,1781907718267,768.3236,6.1,0,1,0,
2026-06-19 17:21:58.307,1781907718307,768.3236,6.6,0,1,0,
2026-06-19 17:21:58.347,1781907718347,768.3236,6.1,0,1,0,
2026-06-19 17:21:58.387,1781907718387,768.3236,6.1,0,1,0,
2026-06-19 17:21:58.427,1781907718427,768.3236,6.1,0,1,0,
2026-06-19 17:21:58.467,1781907718467,768.3236,6.1,0,1,0,
2026-06-19 17:21:58.507,1781907718507,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.547,1781907718547,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.587,1781907718587,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.627,1781907718627,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.667,1781907718667,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.707,1781907718707,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.747,1781907718747,801.1743,6.1,0,1,0,
2026-06-19 17:21:58.787,1781907718787,748.4724,6.1,0,1,0,
2026-06-19 17:21:58.827,1781907718827,748.4724,6.1,0,1,0,
2026-06-19 17:21:58.868,1781907718868,748.4724,6.1,0,1,0,
2026-06-19 17:21:58.907,1781907718907,748.4724,6.1,0,1,0,
2026-06-19 17:21:58.948,1781907718948,748.4724,6.1,0,1,0,
2026-06-19 17:21:58.987,1781907718987,748.4724,6.1,0,1,0,
2026-06-19 17:21:59.027,1781907719027,788.5681,6.1,0,1,0,
2026-06-19 17:21:59.067,1781907719067,788.5681,6.1,0,1,0,
2026-06-19 17:21:59.107,1781907719107,788.5681,6.1,0,1,0,
2026-06-19 17:21:59.147,1781907719147,788.5681,6.1,0,1,0,
2026-06-19 17:21:59.187,1781907719187,788.5681,6.2,0,1,0,
2026-06-19 17:21:59.227,1781907719227,788.5681,5.5,0,1,0,
2026-06-19 17:21:59.267,1781907719267,788.5681,5.5,0,1,0,
2026-06-19 17:21:59.307,1781907719307,735.0190,5.5,0,1,0,
2026-06-19 17:21:59.347,1781907719347,735.0190,6.0,0,1,0,
2026-06-19 17:21:59.387,1781907719387,735.0190,5.4,0,1,0,
2026-06-19 17:21:59.427,1781907719427,735.0190,5.8,0,1,0,
2026-06-19 17:21:59.467,1781907719467,735.0190,6.0,0,1,0,
2026-06-19 17:21:59.508,1781907719508,735.0190,6.0,0,1,0,
2026-06-19 17:21:59.547,1781907719547,595.6942,5.9,0,1,0,
2026-06-19 17:21:59.587,1781907719587,595.6942,6.0,0,1,0,
2026-06-19 17:21:59.627,1781907719627,595.6942,6.0,0,1,0,
2026-06-19 17:21:59.667,1781907719667,595.6942,6.0,0,1,0,
2026-06-19 17:21:59.707,1781907719707,595.6942,6.0,0,1,0,
2026-06-19 17:21:59.747,1781907719747,595.6942,5.9,0,1,0,
2026-06-19 17:21:59.787,1781907719787,595.6942,5.9,0,1,0,
2026-06-19 17:21:59.827,1781907719827,596.4435,5.9,0,1,0,
2026-06-19 17:21:59.867,1781907719867,596.4435,6.0,0,1,0,
2026-06-19 17:21:59.907,1781907719907,596.4435,5.9,0,1,0,
2026-06-19 17:21:59.947,1781907719947,596.4435,5.9,0,1,0,
2026-06-19 17:21:59.987,1781907719987,596.4435,5.9,0,1,0,
2026-06-19 17:22:00.027,1781907720027,596.4435,6.0,0,1,0,
2026-06-19 17:22:00.067,1781907720067,565.7258,5.9,0,1,0,
2026-06-19 17:22:00.108,1781907720108,565.7258,5.5,0,1,0,
2026-06-19 17:22:00.148,1781907720148,565.7258,6.0,0,1,0,
2026-06-19 17:22:00.187,1781907720187,565.7258,6.0,0,1,0,
2026-06-19 17:22:00.227,1781907720227,565.7258,6.0,0,1,0,
2026-06-19 17:22:00.267,1781907720267,565.7258,6.0,0,1,0,
2026-06-19 17:22:00.307,1781907720307,565.7258,6.0,0,1,0,
2026-06-19 17:22:00.347,1781907720347,584.1546,6.2,0,1,0,
2026-06-19 17:22:00.387,1781907720387,584.1546,6.1,0,1,0,
2026-06-19 17:22:00.427,1781907720427,584.1546,6.1,0,1,0,
2026-06-19 17:22:00.467,1781907720467,584.1546,6.2,0,1,0,
2026-06-19 17:22:00.507,1781907720507,584.1546,5.9,0,1,0,
2026-06-19 17:22:00.547,1781907720547,584.1546,6.2,0,1,0,
2026-06-19 17:22:00.587,1781907720587,626.5754,6.2,0,1,0,
2026-06-19 17:22:00.627,1781907720627,626.5754,6.1,0,1,0,
2026-06-19 17:22:00.667,1781907720667,626.5754,6.1,0,1,0,
2026-06-19 17:22:00.707,1781907720707,626.5754,6.5,0,1,0,
2026-06-19 17:22:00.747,1781907720747,626.5754,6.1,0,1,0,
2026-06-19 17:22:00.787,1781907720787,626.5754,6.2,0,1,0,
2026-06-19 17:22:00.827,1781907720827,626.5754,6.2,0,1,0,
2026-06-19 17:22:00.867,1781907720867,786.7997,6.2,0,1,0,
2026-06-19 17:22:00.907,1781907720907,786.7997,6.2,0,1,0,
2026-06-19 17:22:00.947,1781907720947,786.7997,6.2,0,1,0,
2026-06-19 17:22:00.987,1781907720987,786.7997,6.2,0,1,0,
2026-06-19 17:22:01.027,1781907721027,786.7997,6.2,0,1,0,
2026-06-19 17:22:01.067,1781907721067,786.7997,6.2,0,1,0,
2026-06-19 17:22:01.108,1781907721108,762.7983,6.2,0,1,0,
2026-06-19 17:22:01.147,1781907721147,762.7983,5.8,0,1,0,
2026-06-19 17:22:01.187,1781907721187,762.7983,6.1,0,1,0,
2026-06-19 17:22:01.227,1781907721227,762.7983,6.2,0,1,0,
2026-06-19 17:22:01.267,1781907721267,762.7983,6.2,0,1,0,
2026-06-19 17:22:01.307,1781907721307,762.7983,6.2,0,1,0,
2026-06-19 17:22:01.347,1781907721347,762.7983,6.2,0,1,0,
2026-06-19 17:22:01.387,1781907721388,816.1624,6.2,0,1,0,
2026-06-19 17:22:01.428,1781907721428,816.1624,5.8,0,1,0,
2026-06-19 17:22:01.467,1781907721467,816.1624,6.2,0,1,0,
2026-06-19 17:22:01.507,1781907721507,816.1624,5.8,0,1,0,
2026-06-19 17:22:01.547,1781907721547,816.1624,6.2,0,1,0,
2026-06-19 17:22:01.587,1781907721587,816.1624,6.1,0,1,0,
2026-06-19 17:22:01.627,1781907721627,791.3615,6.2,0,1,0,
2026-06-19 17:22:01.668,1781907721668,791.3615,6.2,0,1,0,
2026-06-19 17:22:01.708,1781907721708,791.3615,6.2,0,1,0,
2026-06-19 17:22:01.747,1781907721747,791.3615,6.2,0,1,0,
2026-06-19 17:22:01.787,1781907721787,791.3615,6.2,0,1,0,
2026-06-19 17:22:01.827,1781907721827,791.3615,6.1,0,1,0,
2026-06-19 17:22:01.867,1781907721867,791.3615,5.8,0,1,0,
2026-06-19 17:22:01.907,1781907721907,726.2964,6.2,0,1,0,
2026-06-19 17:22:01.947,1781907721947,726.2964,6.1,0,1,0,
2026-06-19 17:22:01.987,1781907721987,726.2964,6.2,0,1,0,
2026-06-19 17:22:02.027,1781907722027,726.2964,6.2,0,1,0,
2026-06-19 17:22:02.068,1781907722068,726.2964,6.2,0,1,0,
2026-06-19 17:22:02.107,1781907722107,726.2964,6.2,0,1,0,
2026-06-19 17:22:02.147,1781907722148,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.187,1781907722187,804.7047,6.1,0,1,0,
2026-06-19 17:22:02.227,1781907722227,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.267,1781907722267,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.307,1781907722307,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.347,1781907722347,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.387,1781907722387,804.7047,6.2,0,1,0,
2026-06-19 17:22:02.427,1781907722427,797.5971,6.2,0,1,0,
2026-06-19 17:22:02.467,1781907722467,797.5971,6.2,0,1,0,
2026-06-19 17:22:02.507,1781907722507,797.5971,6.2,0,1,0,
2026-06-19 17:22:02.547,1781907722547,797.5971,6.1,0,1,0,
2026-06-19 17:22:02.587,1781907722587,797.5971,6.2,0,1,0,
2026-06-19 17:22:02.627,1781907722627,797.5971,6.2,0,1,0,
2026-06-19 17:22:02.667,1781907722667,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.707,1781907722707,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.747,1781907722747,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.787,1781907722787,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.827,1781907722827,769.7511,6.1,0,1,0,
2026-06-19 17:22:02.867,1781907722867,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.907,1781907722907,769.7511,6.2,0,1,0,
2026-06-19 17:22:02.947,1781907722947,800.1443,5.7,0,1,0,
2026-06-19 17:22:02.987,1781907722987,800.1443,6.2,0,1,0,
2026-06-19 17:22:03.027,1781907723028,800.1443,6.2,0,1,0,
2026-06-19 17:22:03.067,1781907723067,800.1443,6.2,0,1,0,
2026-06-19 17:22:03.107,1781907723107,800.1443,5.7,0,1,0,
2026-06-19 17:22:03.147,1781907723147,800.1443,6.2,0,1,0,
2026-06-19 17:22:03.187,1781907723187,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.227,1781907723227,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.268,1781907723268,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.308,1781907723308,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.347,1781907723347,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.387,1781907723387,783.0018,6.2,0,1,0,
2026-06-19 17:22:03.427,1781907723427,783.0018,6.1,0,0,0,
2026-06-19 17:22:03.467,1781907723467,739.2424,6.2,0,0,0,
2026-06-19 17:22:03.507,1781907723507,739.2424,6.2,0,1,0,
2026-06-19 17:22:03.547,1781907723548,739.2424,6.2,0,1,0,
2026-06-19 17:22:03.587,1781907723587,739.2424,6.2,0,0,0,
2026-06-19 17:22:03.627,1781907723627,739.2424,6.1,0,0,0,
2026-06-19 17:22:03.667,1781907723667,739.2424,6.2,0,0,0,
2026-06-19 17:22:03.707,1781907723707,784.8504,6.2,0,0,0,
2026-06-19 17:22:03.747,1781907723747,784.8504,6.2,0,0,0,
2026-06-19 17:22:03.788,1781907723788,784.8504,6.2,0,0,0,
2026-06-19 17:22:03.827,1781907723827,784.8504,6.2,0,0,0,
2026-06-19 17:22:03.867,1781907723867,784.8504,5.8,0,0,0,
2026-06-19 17:22:03.907,1781907723907,784.8504,6.1,0,0,0,
2026-06-19 17:22:03.948,1781907723948,784.8504,6.2,0,0,0,
2026-06-19 17:22:03.987,1781907723987,770.1234,6.2,0,0,0,
2026-06-19 17:22:04.028,1781907724028,770.1234,6.2,0,0,0,
2026-06-19 17:22:04.068,1781907724068,770.1234,5.8,0,0,0,
2026-06-19 17:22:04.107,1781907724107,770.1234,6.1,0,0,0,
2026-06-19 17:22:04.148,1781907724148,770.1234,6.1,0,0,0,
2026-06-19 17:22:04.187,1781907724187,770.1234,5.8,0,0,0,
2026-06-19 17:22:04.228,1781907724228,769.7279,6.2,0,0,0,
2026-06-19 17:22:04.268,1781907724268,769.7279,6.1,0,0,0,
2026-06-19 17:22:04.308,1781907724308,769.7279,5.8,0,0,0,
2026-06-19 17:22:04.347,1781907724347,769.7279,6.2,0,0,0,
2026-06-19 17:22:04.388,1781907724388,769.7279,6.1,0,0,0,
2026-06-19 17:22:04.427,1781907724427,769.7279,6.2,0,0,0,
2026-06-19 17:22:04.468,1781907724468,769.7279,6.1,0,0,0,
2026-06-19 17:22:04.508,1781907724508,778.0528,6.2,0,0,0,
2026-06-19 17:22:04.548,1781907724548,778.0528,6.2,0,0,0,
2026-06-19 17:22:04.587,1781907724587,778.0528,6.2,0,0,0,
2026-06-19 17:22:04.627,1781907724627,778.0528,5.9,0,0,0,
2026-06-19 17:22:04.668,1781907724668,778.0528,6.1,0,0,0,
2026-06-19 17:22:04.707,1781907724708,778.0528,6.2,0,0,0,
2026-06-19 17:22:04.747,1781907724747,772.8270,6.2,0,0,0,
2026-06-19 17:22:04.787,1781907724787,772.8270,6.2,0,0,0,
2026-06-19 17:22:04.827,1781907724828,772.8270,6.2,0,0,0,
2026-06-19 17:22:04.868,1781907724868,772.8270,6.2,0,0,0,
2026-06-19 17:22:04.907,1781907724907,772.8270,6.2,0,0,0,
2026-06-19 17:22:04.948,1781907724948,772.8270,5.8,0,0,0,
2026-06-19 17:22:04.987,1781907724987,772.8270,6.2,0,0,0,
2026-06-19 17:22:05.027,1781907725027,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.068,1781907725068,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.107,1781907725108,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.147,1781907725147,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.187,1781907725187,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.227,1781907725227,777.1781,6.2,0,0,0,
2026-06-19 17:22:05.267,1781907725267,829.6574,6.2,0,0,0,
2026-06-19 17:22:05.308,1781907725308,829.6574,6.2,0,0,0,
2026-06-19 17:22:05.347,1781907725348,829.6574,6.2,0,0,0,
2026-06-19 17:22:05.387,1781907725387,829.6574,6.2,0,0,0,
2026-06-19 17:22:05.427,1781907725427,829.6574,6.2,0,0,0,
2026-06-19 17:22:05.467,1781907725467,829.6574,6.2,0,0,0,
