Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:19:52.383,1781907592383,508.9189,5.1,0,0,0,
2026-06-19 17:19:52.423,1781907592423,482.7343,5.9,0,0,0,
2026-06-19 17:19:52.463,1781907592463,482.7343,6.0,0,1,0,
2026-06-19 17:19:52.503,1781907592503,482.7343,5.5,0,1,0,
2026-06-19 17:19:52.543,1781907592543,482.7343,6.0,0,0,0,
2026-06-19 17:19:52.583,1781907592583,482.7343,6.3,0,0,0,
2026-06-19 17:19:52.623,1781907592623,482.7343,6.8,0,0,0,
2026-06-19 17:19:52.663,1781907592663,505.2414,6.3,0,0,0,
2026-06-19 17:19:52.703,1781907592703,505.2414,6.3,0,0,0,
2026-06-19 17:19:52.743,1781907592743,505.2414,6.3,0,0,0,
2026-06-19 17:19:52.783,1781907592783,505.2414,6.3,0,0,0,
2026-06-19 17:19:52.823,1781907592823,505.2414,5.9,0,0,0,
2026-06-19 17:19:52.863,1781907592863,505.2414,6.0,0,0,0,
2026-06-19 17:19:52.903,1781907592903,505.2414,5.8,0,0,0,
2026-06-19 17:19:52.943,1781907592943,487.5884,6.2,0,0,0,
2026-06-19 17:19:52.983,1781907592983,487.5884,6.2,0,0,0,
2026-06-19 17:19:53.023,1781907593023,487.5884,6.3,0,0,0,
2026-06-19 17:19:53.063,1781907593063,487.5884,5.9,0,0,0,
2026-06-19 17:19:53.103,1781907593103,487.5884,6.4,0,0,0,
2026-06-19 17:19:53.143,1781907593143,487.5884,7.3,0,1,0,
2026-06-19 17:19:53.183,1781907593183,502.2541,9.1,0,0,0,
2026-06-19 17:19:53.223,1781907593223,502.2541,6.8,0,0,0,
2026-06-19 17:19:53.263,1781907593263,502.2541,6.4,0,1,0,
2026-06-19 17:19:53.303,1781907593303,502.2541,6.8,0,1,0,
2026-06-19 17:19:53.343,1781907593343,502.2541,7.7,0,1,0,
2026-06-19 17:19:53.383,1781907593383,502.2541,8.1,0,1,0,
2026-06-19 17:19:53.423,1781907593423,502.2541,6.5,0,1,0,
2026-06-19 17:19:53.463,1781907593463,770.3885,6.9,0,1,0,
2026-06-19 17:19:53.503,1781907593503,770.3885,7.0,0,1,0,
2026-06-19 17:19:53.543,1781907593543,770.3885,7.5,0,1,0,
2026-06-19 17:19:53.583,1781907593583,770.3885,6.9,0,1,0,
2026-06-19 17:19:53.623,1781907593623,770.3885,6.5,0,1,0,
2026-06-19 17:19:53.663,1781907593663,770.3885,6.0,0,1,0,
2026-06-19 17:19:53.703,1781907593703,813.2081,6.0,0,1,0,
2026-06-19 17:19:53.743,1781907593743,813.2081,5.8,0,1,0,
2026-06-19 17:19:53.783,1781907593783,813.2081,7.2,0,1,0,
2026-06-19 17:19:53.823,1781907593823,813.2081,8.8,0,1,0,
2026-06-19 17:19:53.863,1781907593863,813.2081,7.2,0,1,0,
2026-06-19 17:19:53.903,1781907593903,813.2081,6.0,0,1,0,
2026-06-19 17:19:53.943,1781907593943,813.2081,5.9,0,1,0,
2026-06-19 17:19:53.983,1781907593983,1170.5201,6.2,0,1,0,
2026-06-19 17:19:54.023,1781907594023,1170.5201,6.2,0,1,0,
2026-06-19 17:19:54.063,1781907594063,1170.5201,7.0,0,1,0,
2026-06-19 17:19:54.103,1781907594103,1170.5201,6.9,0,1,0,
2026-06-19 17:19:54.143,1781907594143,1170.5201,7.6,0,1,0,
2026-06-19 17:19:54.183,1781907594183,1170.5201,6.7,0,1,0,
2026-06-19 17:19:54.223,1781907594223,1463.0757,6.6,0,1,1,
2026-06-19 17:19:54.263,1781907594263,1463.0757,6.7,0,1,0,
2026-06-19 17:19:54.303,1781907594303,1463.0757,6.1,0,1,0,
2026-06-19 17:19:54.343,1781907594343,1463.0757,6.0,0,1,0,
2026-06-19 17:19:54.383,1781907594383,1463.0757,6.1,0,1,0,
2026-06-19 17:19:54.423,1781907594423,1463.0757,5.5,0,1,0,
2026-06-19 17:19:54.463,1781907594463,1463.0757,5.5,0,1,0,
2026-06-19 17:19:54.503,1781907594503,1156.0713,5.4,0,1,0,
2026-06-19 17:19:54.543,1781907594543,1156.0713,5.3,0,1,0,
2026-06-19 17:19:54.583,1781907594583,1156.0713,5.9,0,1,0,
2026-06-19 17:19:54.623,1781907594623,1156.0713,5.3,0,1,0,
2026-06-19 17:19:54.663,1781907594663,1156.0713,5.2,0,1,0,
2026-06-19 17:19:54.703,1781907594703,1156.0713,5.2,0,1,0,
2026-06-19 17:19:54.743,1781907594743,895.3748,5.1,0,1,0,
2026-06-19 17:19:54.783,1781907594783,895.3748,5.0,0,1,0,
2026-06-19 17:19:54.823,1781907594823,895.3748,5.0,0,0,0,
2026-06-19 17:19:54.863,1781907594863,895.3748,5.0,0,0,0,
2026-06-19 17:19:54.903,1781907594903,895.3748,5.0,0,0,0,
2026-06-19 17:19:54.943,1781907594943,895.3748,5.0,0,1,0,
2026-06-19 17:19:54.983,1781907594983,895.3748,5.4,0,1,0,
2026-06-19 17:19:55.023,1781907595023,978.0251,4.9,0,1,0,
2026-06-19 17:19:55.063,1781907595063,978.0251,5.0,0,1,0,
2026-06-19 17:19:55.103,1781907595103,978.0251,5.3,0,1,0,
2026-06-19 17:19:55.143,1781907595143,978.0251,5.3,0,1,0,
2026-06-19 17:19:55.183,1781907595183,978.0251,5.3,0,1,0,
2026-06-19 17:19:55.223,1781907595223,978.0251,5.3,0,1,0,
2026-06-19 17:19:55.263,1781907595263,719.8773,4.8,0,1,0,
2026-06-19 17:19:55.303,1781907595303,719.8773,4.6,0,1,0,
2026-06-19 17:19:55.343,1781907595343,719.8773,4.7,0,0,0,
2026-06-19 17:19:55.383,1781907595383,719.8773,4.3,0,0,0,
2026-06-19 17:19:55.423,1781907595423,719.8773,4.7,0,1,0,
2026-06-19 17:19:55.463,1781907595463,719.8773,4.6,0,0,0,
2026-06-19 17:19:55.503,1781907595503,719.8773,4.6,0,0,0,
2026-06-19 17:19:55.543,1781907595543,761.0271,4.1,0,0,0,
2026-06-19 17:19:55.583,1781907595583,761.0271,4.6,0,0,0,
2026-06-19 17:19:55.623,1781907595623,761.0271,4.2,0,0,0,
2026-06-19 17:19:55.664,1781907595664,761.0271,4.2,0,0,0,
2026-06-19 17:19:55.703,1781907595703,761.0271,4.5,0,0,0,
2026-06-19 17:19:55.743,1781907595743,761.0271,4.3,0,0,0,
2026-06-19 17:19:55.783,1781907595783,654.7178,4.1,0,0,0,
2026-06-19 17:19:55.823,1781907595823,654.7178,4.2,0,0,0,
2026-06-19 17:19:55.863,1781907595863,654.7178,4.2,0,0,0,
2026-06-19 17:19:55.903,1781907595903,654.7178,4.6,0,0,0,
2026-06-19 17:19:55.943,1781907595943,654.7178,4.2,0,0,0,
2026-06-19 17:19:55.983,1781907595983,654.7178,4.2,0,0,0,
2026-06-19 17:19:56.023,1781907596023,654.7178,4.6,0,0,0,
2026-06-19 17:19:56.063,1781907596063,639.2798,4.2,0,1,0,
2026-06-19 17:19:56.103,1781907596103,639.2798,4.6,0,1,0,
2026-06-19 17:19:56.143,1781907596143,639.2798,4.7,0,1,0,
2026-06-19 17:19:56.183,1781907596183,639.2798,4.6,0,1,0,
2026-06-19 17:19:56.223,1781907596223,639.2798,4.7,0,1,0,
2026-06-19 17:19:56.263,1781907596263,639.2798,4.7,0,1,0,
2026-06-19 17:19:56.303,1781907596303,669.3875,4.7,0,1,0,
2026-06-19 17:19:56.343,1781907596343,669.3875,4.8,0,0,0,
2026-06-19 17:19:56.383,1781907596383,669.3875,4.8,0,0,0,
2026-06-19 17:19:56.423,1781907596423,669.3875,4.7,0,0,0,
2026-06-19 17:19:56.463,1781907596463,669.3875,5.2,0,0,0,
2026-06-19 17:19:56.503,1781907596503,669.3875,5.2,0,0,0,
2026-06-19 17:19:56.543,1781907596543,669.3875,5.2,0,0,0,
2026-06-19 17:19:56.583,1781907596583,681.2635,5.3,0,0,0,
2026-06-19 17:19:56.623,1781907596623,681.2635,5.0,0,0,0,
2026-06-19 17:19:56.663,1781907596663,681.2635,4.5,0,0,0,
2026-06-19 17:19:56.703,1781907596703,681.2635,5.1,0,0,0,
2026-06-19 17:19:56.743,1781907596743,681.2635,5.1,0,0,0,
2026-06-19 17:19:56.783,1781907596783,681.2635,4.7,0,0,0,
2026-06-19 17:19:56.823,1781907596823,676.3799,4.6,0,0,0,
2026-06-19 17:19:56.863,1781907596863,676.3799,4.6,0,0,0,
2026-06-19 17:19:56.903,1781907596903,676.3799,4.7,0,0,0,
2026-06-19 17:19:56.943,1781907596943,676.3799,4.6,0,0,0,
2026-06-19 17:19:56.983,1781907596983,676.3799,4.9,0,0,0,
2026-06-19 17:19:57.023,1781907597023,676.3799,5.0,0,1,0,
2026-06-19 17:19:57.063,1781907597063,676.3799,5.3,0,1,0,
2026-06-19 17:19:57.103,1781907597103,711.0393,4.8,0,1,0,
2026-06-19 17:19:57.143,1781907597143,711.0393,4.6,0,1,0,
2026-06-19 17:19:57.183,1781907597183,711.0393,4.8,0,1,0,
2026-06-19 17:19:57.223,1781907597223,711.0393,4.6,0,0,0,
2026-06-19 17:19:57.263,1781907597263,711.0393,4.7,0,0,0,
2026-06-19 17:19:57.303,1781907597303,711.0393,4.7,0,0,0,
2026-06-19 17:19:57.343,1781907597343,696.6294,4.7,0,0,0,
2026-06-19 17:19:57.383,1781907597383,696.6294,4.7,0,1,0,
2026-06-19 17:19:57.423,1781907597423,696.6294,4.8,0,0,0,
2026-06-19 17:19:57.463,1781907597463,696.6294,4.7,0,0,0,
2026-06-19 17:19:57.503,1781907597503,696.6294,4.6,0,0,0,
2026-06-19 17:19:57.543,1781907597543,696.6294,4.8,0,1,0,
2026-06-19 17:19:57.583,1781907597583,696.6294,4.7,0,1,0,
2026-06-19 17:19:57.623,1781907597623,703.7267,4.7,0,0,0,
2026-06-19 17:19:57.663,1781907597663,703.7267,4.6,0,0,0,
2026-06-19 17:19:57.703,1781907597703,703.7267,4.8,0,0,0,
2026-06-19 17:19:57.743,1781907597743,703.7267,4.7,0,0,0,
2026-06-19 17:19:57.783,1781907597783,703.7267,4.7,0,0,0,
2026-06-19 17:19:57.823,1781907597823,703.7267,4.6,0,0,0,
2026-06-19 17:19:57.863,1781907597863,678.6470,4.7,0,0,0,
2026-06-19 17:19:57.903,1781907597903,678.6470,4.8,0,0,0,
2026-06-19 17:19:57.943,1781907597943,678.6470,4.7,0,0,0,
2026-06-19 17:19:57.983,1781907597983,678.6470,4.7,0,0,0,
2026-06-19 17:19:58.023,1781907598023,678.6470,4.7,0,0,0,
2026-06-19 17:19:58.063,1781907598063,678.6470,4.7,0,0,0,
2026-06-19 17:19:58.103,1781907598103,678.6470,4.7,0,1,0,
2026-06-19 17:19:58.143,1781907598143,725.1818,4.7,0,1,0,
2026-06-19 17:19:58.183,1781907598183,725.1818,4.6,0,0,0,
2026-06-19 17:19:58.223,1781907598223,725.1818,4.5,0,0,0,
2026-06-19 17:19:58.263,1781907598263,725.1818,4.7,0,0,0,
2026-06-19 17:19:58.303,1781907598303,725.1818,4.7,0,1,0,
2026-06-19 17:19:58.343,1781907598343,725.1818,4.6,0,1,0,
2026-06-19 17:19:58.383,1781907598383,661.6617,4.7,0,0,0,
2026-06-19 17:19:58.423,1781907598423,661.6617,4.6,0,1,0,
2026-06-19 17:19:58.463,1781907598463,661.6617,4.8,0,0,0,
2026-06-19 17:19:58.503,1781907598503,661.6617,4.7,0,0,0,
2026-06-19 17:19:58.543,1781907598543,661.6617,4.7,0,0,0,
2026-06-19 17:19:58.583,1781907598583,661.6617,4.8,0,1,0,
2026-06-19 17:19:58.623,1781907598623,661.6617,4.8,0,0,0,
2026-06-19 17:19:58.663,1781907598663,653.3610,4.7,0,0,0,
2026-06-19 17:19:58.703,1781907598703,653.3610,4.6,0,1,0,
2026-06-19 17:19:58.743,1781907598743,653.3610,4.7,0,0,0,
2026-06-19 17:19:58.783,1781907598783,653.3610,4.2,0,0,0,
2026-06-19 17:19:58.823,1781907598823,653.3610,4.7,0,0,0,
2026-06-19 17:19:58.863,1781907598863,653.3610,4.6,0,0,0,
2026-06-19 17:19:58.903,1781907598903,676.0444,4.7,0,1,0,
2026-06-19 17:19:58.943,1781907598943,676.0444,4.7,0,1,0,
2026-06-19 17:19:58.983,1781907598983,676.0444,4.3,0,1,0,
2026-06-19 17:19:59.023,1781907599023,676.0444,4.7,0,1,0,
2026-06-19 17:19:59.063,1781907599063,676.0444,4.1,0,1,0,
2026-06-19 17:19:59.103,1781907599103,676.0444,4.6,0,1,0,
2026-06-19 17:19:59.143,1781907599143,676.0444,4.5,0,1,0,
2026-06-19 17:19:59.183,1781907599183,615.7615,4.5,0,1,0,
2026-06-19 17:19:59.223,1781907599223,615.7615,4.5,0,1,0,
2026-06-19 17:19:59.263,1781907599263,615.7615,4.9,0,1,0,
2026-06-19 17:19:59.303,1781907599303,615.7615,4.9,0,0,0,
2026-06-19 17:19:59.343,1781907599343,615.7615,4.4,0,0,0,
2026-06-19 17:19:59.383,1781907599383,615.7615,4.4,0,0,0,
2026-06-19 17:19:59.423,1781907599423,502.6581,4.8,0,0,0,
2026-06-19 17:19:59.463,1781907599463,502.6581,4.7,0,0,0,
2026-06-19 17:19:59.503,1781907599503,502.6581,4.3,0,0,0,
2026-06-19 17:19:59.543,1781907599543,502.6581,4.3,0,0,0,
2026-06-19 17:19:59.583,1781907599583,502.6581,4.3,0,0,0,
2026-06-19 17:19:59.623,1781907599623,502.6581,4.2,0,0,0,
2026-06-19 17:19:59.663,1781907599663,502.6581,4.3,0,0,0,
2026-06-19 17:19:59.703,1781907599703,436.4665,4.3,0,0,0,
2026-06-19 17:19:59.743,1781907599743,436.4665,3.8,0,0,0,
2026-06-19 17:19:59.783,1781907599783,436.4665,4.3,0,0,0,
2026-06-19 17:19:59.823,1781907599823,436.4665,4.3,0,0,0,
2026-06-19 17:19:59.863,1781907599863,436.4665,3.8,0,0,0,
2026-06-19 17:19:59.903,1781907599903,436.4665,3.9,0,0,0,
2026-06-19 17:19:59.943,1781907599943,454.0142,3.8,0,0,0,
2026-06-19 17:19:59.983,1781907599983,454.0142,4.3,0,0,0,
2026-06-19 17:20:00.023,1781907600023,454.0142,3.7,0,0,0,
2026-06-19 17:20:00.063,1781907600063,454.0142,3.8,0,0,0,
2026-06-19 17:20:00.103,1781907600103,454.0142,3.9,0,0,0,
2026-06-19 17:20:00.143,1781907600143,454.0142,3.8,0,0,0,
2026-06-19 17:20:00.183,1781907600183,454.0142,4.3,0,0,0,
2026-06-19 17:20:00.223,1781907600223,478.6159,3.8,0,0,0,
2026-06-19 17:20:00.263,1781907600263,478.6159,4.2,0,0,0,
2026-06-19 17:20:00.303,1781907600303,478.6159,3.7,0,0,0,
2026-06-19 17:20:00.343,1781907600343,478.6159,4.2,0,0,0,
2026-06-19 17:20:00.383,1781907600383,478.6159,3.7,0,0,0,
2026-06-19 17:20:00.423,1781907600423,478.6159,4.2,0,0,0,
2026-06-19 17:20:00.463,1781907600463,485.9805,4.1,0,0,0,
2026-06-19 17:20:00.503,1781907600503,485.9805,3.8,0,0,0,
2026-06-19 17:20:00.543,1781907600543,485.9805,3.8,0,0,0,
2026-06-19 17:20:00.583,1781907600583,485.9805,4.1,0,0,0,
2026-06-19 17:20:00.623,1781907600623,485.9805,3.7,0,0,0,
2026-06-19 17:20:00.663,1781907600663,485.9805,3.7,0,0,0,
2026-06-19 17:20:00.703,1781907600703,485.9805,4.3,0,0,0,
2026-06-19 17:20:00.743,1781907600743,509.5532,3.8,0,0,0,
2026-06-19 17:20:00.783,1781907600783,509.5532,4.2,0,0,0,
2026-06-19 17:20:00.823,1781907600823,509.5532,4.3,0,0,0,
2026-06-19 17:20:00.863,1781907600863,509.5532,3.7,0,0,0,
2026-06-19 17:20:00.903,1781907600903,509.5532,4.3,0,0,0,
2026-06-19 17:20:00.943,1781907600943,509.5532,4.1,0,0,0,
2026-06-19 17:20:00.983,1781907600983,554.5317,4.1,0,0,0,
2026-06-19 17:20:01.023,1781907601023,554.5317,4.2,0,0,0,
2026-06-19 17:20:01.063,1781907601063,554.5317,4.1,0,0,0,
2026-06-19 17:20:01.103,1781907601103,554.5317,3.7,0,0,0,
2026-06-19 17:20:01.143,1781907601143,554.5317,3.7,0,0,0,
2026-06-19 17:20:01.183,1781907601183,554.5317,3.7,0,0,0,
2026-06-19 17:20:01.223,1781907601223,554.5317,4.2,0,0,0,
2026-06-19 17:20:01.263,1781907601263,559.4025,4.1,0,0,0,
2026-06-19 17:20:01.303,1781907601303,559.4025,4.2,0,0,0,
2026-06-19 17:20:01.343,1781907601343,559.4025,4.2,0,0,0,
2026-06-19 17:20:01.383,1781907601383,559.4025,4.2,0,0,0,
2026-06-19 17:20:01.423,1781907601423,559.4025,3.7,0,0,0,
2026-06-19 17:20:01.463,1781907601463,559.4025,4.2,0,0,0,
2026-06-19 17:20:01.503,1781907601503,578.1374,4.1,0,0,0,
2026-06-19 17:20:01.543,1781907601543,578.1374,4.1,0,0,0,
2026-06-19 17:20:01.583,1781907601583,578.1374,4.1,0,0,0,
2026-06-19 17:20:01.623,1781907601623,578.1374,3.7,0,0,0,
2026-06-19 17:20:01.663,1781907601663,578.1374,4.1,0,0,0,
2026-06-19 17:20:01.703,1781907601703,578.1374,4.1,0,0,0,
2026-06-19 17:20:01.743,1781907601743,578.1374,3.7,0,0,0,
2026-06-19 17:20:01.783,1781907601783,587.6779,3.7,0,0,0,
2026-06-19 17:20:01.823,1781907601823,587.6779,4.2,0,0,0,
2026-06-19 17:20:01.863,1781907601863,587.6779,4.1,0,0,0,
2026-06-19 17:20:01.903,1781907601903,587.6779,4.2,0,0,0,
2026-06-19 17:20:01.943,1781907601943,587.6779,3.7,0,0,0,
2026-06-19 17:20:01.983,1781907601983,587.6779,4.1,0,0,0,
2026-06-19 17:20:02.023,1781907602023,672.9632,4.1,0,0,0,
2026-06-19 17:20:02.063,1781907602063,672.9632,4.2,0,0,0,
2026-06-19 17:20:02.103,1781907602103,672.9632,4.1,0,0,0,
2026-06-19 17:20:02.143,1781907602143,672.9632,4.2,0,0,0,
2026-06-19 17:20:02.183,1781907602183,672.9632,4.2,0,0,0,
2026-06-19 17:20:02.223,1781907602223,672.9632,4.2,0,0,0,
2026-06-19 17:20:02.263,1781907602263,672.9632,4.2,0,0,0,
2026-06-19 17:20:02.303,1781907602303,707.9941,4.1,0,0,0,
2026-06-19 17:20:02.343,1781907602343,707.9941,4.1,0,0,0,
2026-06-19 17:20:02.383,1781907602383,707.9941,4.5,0,0,0,
2026-06-19 17:20:02.423,1781907602423,707.9941,4.2,0,0,0,
2026-06-19 17:20:02.463,1781907602463,707.9941,4.0,0,0,0,
2026-06-19 17:20:02.503,1781907602503,707.9941,4.5,0,0,0,
2026-06-19 17:20:02.543,1781907602543,987.8566,4.1,0,0,0,
2026-06-19 17:20:02.583,1781907602583,987.8566,4.2,0,0,0,
2026-06-19 17:20:02.623,1781907602623,987.8566,3.7,0,0,0,
2026-06-19 17:20:02.663,1781907602663,987.8566,4.1,0,0,0,
2026-06-19 17:20:02.703,1781907602703,987.8566,3.9,0,0,0,
2026-06-19 17:20:02.743,1781907602743,987.8566,4.2,0,0,0,
2026-06-19 17:20:02.784,1781907602784,987.8566,4.2,0,0,0,
2026-06-19 17:20:02.823,1781907602823,1447.0908,4.1,0,0,0,
2026-06-19 17:20:02.863,1781907602863,1447.0908,4.2,0,0,0,
2026-06-19 17:20:02.904,1781907602904,1447.0908,4.5,0,0,0,
2026-06-19 17:20:02.943,1781907602943,1447.0908,4.1,0,0,0,
2026-06-19 17:20:02.983,1781907602983,1447.0908,4.0,0,0,0,
2026-06-19 17:20:03.023,1781907603023,1447.0908,4.1,0,0,0,
2026-06-19 17:20:03.063,1781907603063,1465.3862,4.1,0,0,0,
2026-06-19 17:20:03.103,1781907603103,1465.3862,4.5,0,0,0,
2026-06-19 17:20:03.143,1781907603143,1465.3862,4.5,0,0,0,
2026-06-19 17:20:03.184,1781907603184,1465.3862,4.1,0,0,0,
2026-06-19 17:20:03.223,1781907603223,1465.3862,4.1,0,0,0,
2026-06-19 17:20:03.263,1781907603263,1465.3862,4.2,0,0,0,
2026-06-19 17:20:03.303,1781907603303,1465.3862,4.1,0,0,0,
2026-06-19 17:20:03.343,1781907603343,1561.6667,4.1,0,0,0,
2026-06-19 17:20:03.383,1781907603383,1561.6667,4.1,0,0,0,
2026-06-19 17:20:03.424,1781907603424,1561.6667,4.2,0,0,0,
2026-06-19 17:20:03.463,1781907603463,1561.6667,4.2,0,0,0,
2026-06-19 17:20:03.503,1781907603503,1561.6667,3.7,0,0,0,
2026-06-19 17:20:03.543,1781907603544,1561.6667,4.1,0,0,0,
2026-06-19 17:20:03.585,1781907603585,1446.4849,4.1,0,0,0,
2026-06-19 17:20:03.624,1781907603624,1446.4849,4.1,0,0,0,
2026-06-19 17:20:03.663,1781907603663,1446.4849,4.2,0,0,0,
2026-06-19 17:20:03.703,1781907603703,1446.4849,4.2,0,0,0,
2026-06-19 17:20:03.743,1781907603743,1446.4849,4.0,0,0,0,
2026-06-19 17:20:03.783,1781907603783,1446.4849,3.7,0,0,0,
2026-06-19 17:20:03.823,1781907603823,1446.4849,3.7,0,0,0,
2026-06-19 17:20:03.863,1781907603863,1529.0773,4.1,0,0,0,
2026-06-19 17:20:03.903,1781907603903,1529.0773,4.1,0,0,0,
2026-06-19 17:20:03.943,1781907603944,1529.0773,4.2,0,0,0,
2026-06-19 17:20:03.983,1781907603983,1529.0773,4.5,0,0,0,
2026-06-19 17:20:04.023,1781907604023,1529.0773,4.1,0,0,0,
2026-06-19 17:20:04.063,1781907604063,1529.0773,4.2,0,0,0,
2026-06-19 17:20:04.103,1781907604103,1474.7799,4.1,0,0,0,
2026-06-19 17:20:04.143,1781907604143,1474.7799,4.2,0,0,0,
2026-06-19 17:20:04.184,1781907604184,1474.7799,4.3,0,0,0,
2026-06-19 17:20:04.223,1781907604223,1474.7799,3.8,0,0,0,
2026-06-19 17:20:04.263,1781907604263,1474.7799,3.7,0,0,0,
2026-06-19 17:20:04.304,1781907604304,1474.7799,3.7,0,0,0,
2026-06-19 17:20:04.343,1781907604343,1474.7799,3.7,0,0,0,
2026-06-19 17:20:04.383,1781907604383,1837.0001,4.2,0,0,0,
2026-06-19 17:20:04.423,1781907604423,1837.0001,4.3,0,0,0,
2026-06-19 17:20:04.463,1781907604463,1837.0001,4.3,0,0,0,
2026-06-19 17:20:04.503,1781907604503,1837.0001,4.9,0,0,0,
2026-06-19 17:20:04.544,1781907604544,1837.0001,4.9,0,0,0,
2026-06-19 17:20:04.583,1781907604583,1837.0001,4.4,0,0,0,
2026-06-19 17:20:04.624,1781907604624,1969.1023,4.5,0,0,0,
2026-06-19 17:20:04.663,1781907604663,1969.1023,4.6,0,0,0,
2026-06-19 17:20:04.704,1781907604704,1969.1023,4.6,0,0,0,
2026-06-19 17:20:04.743,1781907604743,1969.1023,4.6,0,0,0,
2026-06-19 17:20:04.784,1781907604784,1969.1023,4.7,0,0,0,
2026-06-19 17:20:04.823,1781907604823,1969.1023,5.2,0,0,0,
2026-06-19 17:20:04.863,1781907604863,1969.1023,5.2,0,0,0,
2026-06-19 17:20:04.904,1781907604904,1958.9742,5.3,0,0,0,
2026-06-19 17:20:04.943,1781907604943,1958.9742,5.3,0,0,0,
2026-06-19 17:20:04.983,1781907604983,1958.9742,5.3,0,0,0,
2026-06-19 17:20:05.024,1781907605024,1958.9742,4.9,0,0,0,
2026-06-19 17:20:05.063,1781907605063,1958.9742,5.0,0,0,0,
2026-06-19 17:20:05.104,1781907605104,1958.9742,5.3,0,0,0,
2026-06-19 17:20:05.143,1781907605143,1517.1394,5.3,0,0,0,
2026-06-19 17:20:05.184,1781907605184,1517.1394,5.2,0,0,0,
2026-06-19 17:20:05.223,1781907605223,1517.1394,5.2,0,0,0,
2026-06-19 17:20:05.264,1781907605264,1517.1394,5.2,0,0,0,
2026-06-19 17:20:05.304,1781907605304,1517.1394,4.7,0,0,0,
2026-06-19 17:20:05.344,1781907605344,1517.1394,4.7,0,0,0,
2026-06-19 17:20:05.383,1781907605383,1517.1394,4.3,0,0,0,
2026-06-19 17:20:05.423,1781907605423,1248.5398,4.3,0,0,0,
2026-06-19 17:20:05.463,1781907605463,1248.5398,4.7,0,0,0,
2026-06-19 17:20:05.504,1781907605504,1248.5398,4.7,0,0,0,
2026-06-19 17:20:05.544,1781907605544,1248.5398,4.9,0,0,0,
2026-06-19 17:20:05.584,1781907605584,1248.5398,4.8,0,0,0,
2026-06-19 17:20:05.623,1781907605623,1248.5398,4.8,0,0,0,
2026-06-19 17:20:05.663,1781907605663,1151.9220,4.7,0,0,0,
2026-06-19 17:20:05.704,1781907605704,1151.9220,4.7,0,0,0,
2026-06-19 17:20:05.744,1781907605744,1151.9220,4.7,0,0,0,
