Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-18 17:56:04.382,1781823364382,1803.3363,4.2,0,1,0
2026-06-18 17:56:04.422,1781823364422,1803.3363,4.6,0,1,0
2026-06-18 17:56:04.462,1781823364462,1803.3363,4.3,0,1,0
2026-06-18 17:56:04.502,1781823364502,1803.3363,4.3,0,1,0
2026-06-18 17:56:04.542,1781823364542,1803.3363,4.1,0,1,0
2026-06-18 17:56:04.582,1781823364582,1803.3363,4.3,0,1,0
2026-06-18 17:56:04.622,1781823364622,1803.3363,4.3,0,1,0
2026-06-18 17:56:04.662,1781823364662,1732.8577,4.2,0,1,0
2026-06-18 17:56:04.702,1781823364702,1732.8577,4.3,0,1,0
2026-06-18 17:56:04.742,1781823364742,1732.8577,4.2,0,1,0
2026-06-18 17:56:04.782,1781823364782,1732.8577,4.2,0,1,0
2026-06-18 17:56:04.822,1781823364822,1732.8577,4.2,0,1,0
2026-06-18 17:56:04.862,1781823364862,1732.8577,4.2,0,1,0
2026-06-18 17:56:04.902,1781823364902,1903.9893,4.1,0,1,0
2026-06-18 17:56:04.942,1781823364942,1903.9893,4.5,0,1,0
2026-06-18 17:56:04.982,1781823364982,1903.9893,4.2,0,1,0
2026-06-18 17:56:05.022,1781823365022,1903.9893,3.7,0,1,0
2026-06-18 17:56:05.062,1781823365062,1903.9893,4.1,0,1,0
2026-06-18 17:56:05.102,1781823365102,1903.9893,4.2,0,1,0
2026-06-18 17:56:05.142,1781823365142,1903.9893,4.3,0,1,0
2026-06-18 17:56:05.182,1781823365182,1746.1956,4.1,0,1,0
2026-06-18 17:56:05.222,1781823365222,1746.1956,4.2,0,1,0
2026-06-18 17:56:05.262,1781823365262,1746.1956,4.2,0,1,0
2026-06-18 17:56:05.302,1781823365302,1746.1956,4.2,0,1,0
2026-06-18 17:56:05.342,1781823365342,1746.1956,4.2,0,1,0
2026-06-18 17:56:05.382,1781823365382,1746.1956,4.1,0,1,0
2026-06-18 17:56:05.422,1781823365422,1784.9819,4.5,0,1,0
2026-06-18 17:56:05.462,1781823365462,1784.9819,4.5,0,1,0
2026-06-18 17:56:05.502,1781823365502,1784.9819,4.4,0,1,0
2026-06-18 17:56:05.542,1781823365542,1784.9819,4.4,0,1,0
2026-06-18 17:56:05.582,1781823365582,1784.9819,4.4,0,1,0
2026-06-18 17:56:05.622,1781823365622,1784.9819,4.5,0,1,0
2026-06-18 17:56:05.662,1781823365662,1784.9819,4.5,0,1,0
2026-06-18 17:56:05.702,1781823365702,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.742,1781823365742,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.782,1781823365782,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.822,1781823365822,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.862,1781823365863,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.902,1781823365902,1682.5746,4.4,0,1,0
2026-06-18 17:56:05.942,1781823365942,1721.9781,4.4,0,1,0
2026-06-18 17:56:05.982,1781823365982,1721.9781,4.4,0,1,0
2026-06-18 17:56:06.022,1781823366022,1721.9781,4.1,0,1,0
2026-06-18 17:56:06.062,1781823366062,1721.9781,4.5,0,1,0
2026-06-18 17:56:06.102,1781823366102,1721.9781,4.2,0,1,0
2026-06-18 17:56:06.142,1781823366142,1721.9781,4.6,0,1,0
2026-06-18 17:56:06.182,1781823366183,1721.9781,4.1,0,1,0
2026-06-18 17:56:06.222,1781823366222,1765.5963,4.1,0,1,0
2026-06-18 17:56:06.262,1781823366262,1765.5963,4.2,0,1,0
2026-06-18 17:56:06.302,1781823366302,1765.5963,4.6,0,1,0
2026-06-18 17:56:06.342,1781823366342,1765.5963,4.2,0,1,0
2026-06-18 17:56:06.383,1781823366383,1765.5963,4.3,0,1,0
2026-06-18 17:56:06.422,1781823366422,1765.5963,4.6,0,1,0
2026-06-18 17:56:06.462,1781823366462,1809.7633,4.2,0,1,0
2026-06-18 17:56:06.502,1781823366502,1809.7633,4.6,0,1,0
2026-06-18 17:56:06.542,1781823366542,1809.7633,4.5,0,1,0
2026-06-18 17:56:06.582,1781823366582,1809.7633,4.2,0,1,0
2026-06-18 17:56:06.622,1781823366622,1809.7633,4.2,0,1,0
2026-06-18 17:56:06.662,1781823366662,1809.7633,4.2,0,1,0
2026-06-18 17:56:06.702,1781823366702,1809.7633,4.2,0,1,0
2026-06-18 17:56:06.742,1781823366742,1716.2517,3.7,0,1,0
2026-06-18 17:56:06.782,1781823366782,1716.2517,4.2,0,1,0
2026-06-18 17:56:06.822,1781823366822,1716.2517,4.1,0,1,0
2026-06-18 17:56:06.862,1781823366862,1716.2517,4.2,0,1,0
2026-06-18 17:56:06.903,1781823366903,1716.2517,4.2,0,1,0
2026-06-18 17:56:06.942,1781823366943,1716.2517,4.2,0,1,0
2026-06-18 17:56:06.982,1781823366983,1675.8186,4.6,0,0,0
2026-06-18 17:56:07.022,1781823367022,1675.8186,4.5,0,1,0
2026-06-18 17:56:07.062,1781823367062,1675.8186,3.7,0,1,0
2026-06-18 17:56:07.102,1781823367102,1675.8186,3.7,0,1,0
2026-06-18 17:56:07.142,1781823367142,1675.8186,3.7,0,1,0
2026-06-18 17:56:07.182,1781823367182,1675.8186,4.2,0,1,0
2026-06-18 17:56:07.222,1781823367222,1675.8186,4.2,0,1,0
2026-06-18 17:56:07.262,1781823367262,1703.1001,4.2,0,1,0
2026-06-18 17:56:07.302,1781823367303,1703.1001,4.1,0,0,0
2026-06-18 17:56:07.342,1781823367342,1703.1001,4.2,0,1,0
2026-06-18 17:56:07.383,1781823367383,1703.1001,3.7,0,1,0
2026-06-18 17:56:07.422,1781823367422,1703.1001,4.3,0,1,0
2026-06-18 17:56:07.463,1781823367463,1703.1001,3.7,0,1,0
2026-06-18 17:56:07.503,1781823367503,1759.4712,4.2,0,1,0
2026-06-18 17:56:07.542,1781823367542,1759.4712,4.2,0,0,0
2026-06-18 17:56:07.582,1781823367582,1759.4712,4.2,0,0,0
2026-06-18 17:56:07.622,1781823367622,1759.4712,3.9,0,1,0
2026-06-18 17:56:07.662,1781823367662,1759.4712,4.2,0,1,0
2026-06-18 17:56:07.702,1781823367703,1759.4712,4.2,0,0,0
2026-06-18 17:56:07.742,1781823367742,1759.4712,4.1,0,0,0
2026-06-18 17:56:07.782,1781823367782,1864.9468,4.2,0,0,0
2026-06-18 17:56:07.822,1781823367822,1864.9468,4.1,0,1,0
2026-06-18 17:56:07.862,1781823367862,1864.9468,4.6,0,1,0
2026-06-18 17:56:07.902,1781823367902,1864.9468,4.2,0,1,0
2026-06-18 17:56:07.942,1781823367942,1864.9468,4.3,0,1,0
2026-06-18 17:56:07.982,1781823367983,1864.9468,3.8,0,1,0
2026-06-18 17:56:08.022,1781823368022,2182.5466,4.3,0,0,0
2026-06-18 17:56:08.062,1781823368062,2182.5466,3.8,0,1,0
2026-06-18 17:56:08.102,1781823368102,2182.5466,3.9,0,1,0
2026-06-18 17:56:08.142,1781823368142,2182.5466,3.7,0,0,0
2026-06-18 17:56:08.182,1781823368183,2182.5466,4.3,0,0,0
2026-06-18 17:56:08.222,1781823368222,2182.5466,4.7,0,0,0
2026-06-18 17:56:08.262,1781823368262,2182.5466,4.3,0,1,0
2026-06-18 17:56:08.302,1781823368302,4083.2192,4.3,0,1,0
2026-06-18 17:56:08.342,1781823368342,4083.2192,4.6,0,1,0
2026-06-18 17:56:08.382,1781823368382,4083.2192,4.3,0,0,0
2026-06-18 17:56:08.422,1781823368422,4083.2192,4.3,0,0,0
2026-06-18 17:56:08.462,1781823368462,4083.2192,4.7,0,0,0
2026-06-18 17:56:08.502,1781823368502,4083.2192,4.2,0,0,0
2026-06-18 17:56:08.542,1781823368543,3587.1470,4.2,0,0,0
2026-06-18 17:56:08.582,1781823368583,3587.1470,4.2,0,1,0
2026-06-18 17:56:08.622,1781823368623,3587.1470,3.8,0,1,0
2026-06-18 17:56:08.662,1781823368663,3587.1470,3.8,0,1,0
2026-06-18 17:56:08.702,1781823368702,3587.1470,3.8,0,0,0
2026-06-18 17:56:08.742,1781823368742,3587.1470,4.3,0,1,0
2026-06-18 17:56:08.782,1781823368782,3587.1470,4.3,0,1,0
2026-06-18 17:56:08.822,1781823368822,1378.4316,4.7,0,1,0
2026-06-18 17:56:08.862,1781823368863,1378.4316,3.8,0,0,0
2026-06-18 17:56:08.902,1781823368902,1378.4316,4.3,0,0,0
2026-06-18 17:56:08.942,1781823368942,1378.4316,4.8,0,1,0
2026-06-18 17:56:08.982,1781823368982,1378.4316,4.4,0,0,0
2026-06-18 17:56:09.022,1781823369022,1378.4316,4.3,0,0,0
2026-06-18 17:56:09.062,1781823369062,1196.9156,4.3,0,0,0
2026-06-18 17:56:09.102,1781823369103,1196.9156,3.8,0,0,0
2026-06-18 17:56:09.142,1781823369142,1196.9156,3.7,0,0,0
2026-06-18 17:56:09.182,1781823369182,1196.9156,4.3,0,0,0
2026-06-18 17:56:09.222,1781823369222,1196.9156,3.9,0,0,0
2026-06-18 17:56:09.262,1781823369262,1196.9156,4.6,0,1,0
2026-06-18 17:56:09.302,1781823369303,1196.9156,4.7,0,0,0
2026-06-18 17:56:09.342,1781823369342,1155.3032,3.8,0,0,0
2026-06-18 17:56:09.382,1781823369382,1155.3032,4.3,0,1,0
2026-06-18 17:56:09.422,1781823369422,1155.3032,4.3,0,0,0
2026-06-18 17:56:09.462,1781823369463,1155.3032,4.3,0,0,0
2026-06-18 17:56:09.502,1781823369502,1155.3032,4.3,0,1,0
2026-06-18 17:56:09.542,1781823369542,1155.3032,3.9,0,0,0
2026-06-18 17:56:09.582,1781823369582,1097.0786,4.3,0,0,0
2026-06-18 17:56:09.623,1781823369623,1097.0786,4.1,0,0,0
2026-06-18 17:56:09.662,1781823369662,1097.0786,4.3,0,0,0
2026-06-18 17:56:09.702,1781823369702,1097.0786,4.2,0,0,0
2026-06-18 17:56:09.742,1781823369742,1097.0786,4.4,0,0,0
2026-06-18 17:56:09.782,1781823369782,1097.0786,4.2,0,0,0
2026-06-18 17:56:09.822,1781823369822,1097.0786,3.9,0,0,0
2026-06-18 17:56:09.862,1781823369862,1181.4941,3.8,0,0,0
2026-06-18 17:56:09.902,1781823369903,1181.4941,3.8,0,0,0
2026-06-18 17:56:09.942,1781823369942,1181.4941,4.7,0,0,0
2026-06-18 17:56:09.982,1781823369982,1181.4941,4.3,0,0,0
2026-06-18 17:56:10.022,1781823370022,1181.4941,4.3,0,0,0
2026-06-18 17:56:10.063,1781823370063,1181.4941,4.6,0,0,0
2026-06-18 17:56:10.102,1781823370102,1221.5421,3.8,0,0,0
2026-06-18 17:56:10.142,1781823370143,1221.5421,4.2,0,1,0
2026-06-18 17:56:10.182,1781823370182,1221.5421,4.7,0,0,0
2026-06-18 17:56:10.223,1781823370223,1221.5421,4.2,0,0,0
2026-06-18 17:56:10.263,1781823370263,1221.5421,4.3,0,0,0
2026-06-18 17:56:10.302,1781823370302,1221.5421,3.4,0,0,0
2026-06-18 17:56:10.342,1781823370342,1221.5421,4.3,0,0,0
2026-06-18 17:56:10.382,1781823370382,1223.4211,4.2,0,1,0
2026-06-18 17:56:10.422,1781823370422,1223.4211,4.1,0,0,0
2026-06-18 17:56:10.462,1781823370463,1223.4211,4.3,0,1,0
2026-06-18 17:56:10.502,1781823370503,1223.4211,3.4,0,0,0
2026-06-18 17:56:10.542,1781823370542,1223.4211,4.2,0,0,0
2026-06-18 17:56:10.582,1781823370582,1223.4211,3.4,0,0,0
2026-06-18 17:56:10.622,1781823370623,1301.2545,4.2,0,0,0
2026-06-18 17:56:10.663,1781823370663,1301.2545,4.1,0,1,0
2026-06-18 17:56:10.702,1781823370702,1301.2545,3.4,0,0,0
2026-06-18 17:56:10.742,1781823370742,1301.2545,4.2,0,0,0
2026-06-18 17:56:10.782,1781823370783,1301.2545,4.2,0,0,0
2026-06-18 17:56:10.822,1781823370822,1301.2545,4.2,0,0,0
2026-06-18 17:56:10.863,1781823370863,1301.2545,3.7,0,1,0
2026-06-18 17:56:10.903,1781823370903,1277.0519,4.1,0,0,0
2026-06-18 17:56:10.943,1781823370943,1277.0519,4.6,0,0,0
2026-06-18 17:56:10.982,1781823370983,1277.0519,4.3,0,0,0
2026-06-18 17:56:11.022,1781823371023,1277.0519,4.0,0,0,0
2026-06-18 17:56:11.062,1781823371062,1277.0519,4.3,0,0,0
2026-06-18 17:56:11.102,1781823371102,1277.0519,4.6,0,1,0
2026-06-18 17:56:11.142,1781823371142,1327.0735,4.2,0,0,0
2026-06-18 17:56:11.182,1781823371182,1327.0735,4.1,0,0,0
2026-06-18 17:56:11.222,1781823371222,1327.0735,4.0,0,0,0
2026-06-18 17:56:11.262,1781823371262,1327.0735,3.8,0,0,0
2026-06-18 17:56:11.302,1781823371302,1327.0735,4.6,0,0,0
2026-06-18 17:56:11.343,1781823371343,1327.0735,3.7,0,0,0
2026-06-18 17:56:11.383,1781823371383,1327.0735,3.8,0,1,0
2026-06-18 17:56:11.422,1781823371423,1213.6173,4.7,0,0,0
2026-06-18 17:56:11.462,1781823371463,1213.6173,4.2,0,0,0
2026-06-18 17:56:11.502,1781823371502,1213.6173,4.3,0,0,0
2026-06-18 17:56:11.542,1781823371542,1213.6173,3.8,0,0,0
2026-06-18 17:56:11.582,1781823371582,1213.6173,4.3,0,0,0
2026-06-18 17:56:11.622,1781823371622,1213.6173,4.3,0,0,0
2026-06-18 17:56:11.662,1781823371662,1232.1058,3.4,0,0,0
2026-06-18 17:56:11.702,1781823371702,1232.1058,4.3,0,0,0
2026-06-18 17:56:11.742,1781823371742,1232.1058,4.3,0,1,0
2026-06-18 17:56:11.782,1781823371783,1232.1058,4.3,0,0,0
2026-06-18 17:56:11.823,1781823371823,1232.1058,4.3,0,0,0
2026-06-18 17:56:11.862,1781823371863,1232.1058,4.3,0,0,0
2026-06-18 17:56:11.902,1781823371903,1232.1058,3.9,0,0,0
2026-06-18 17:56:11.942,1781823371942,1200.2483,3.9,0,0,0
2026-06-18 17:56:11.982,1781823371982,1200.2483,4.3,0,1,0
2026-06-18 17:56:12.022,1781823372022,1200.2483,3.8,0,0,0
2026-06-18 17:56:12.062,1781823372062,1200.2483,4.4,0,0,0
2026-06-18 17:56:12.102,1781823372102,1200.2483,4.4,0,0,0
2026-06-18 17:56:12.142,1781823372142,1200.2483,4.3,0,0,0
2026-06-18 17:56:12.182,1781823372182,1162.3114,5.2,0,1,0
2026-06-18 17:56:12.222,1781823372223,1162.3114,3.9,0,0,0
2026-06-18 17:56:12.263,1781823372263,1162.3114,4.8,0,0,0
2026-06-18 17:56:12.303,1781823372303,1162.3114,4.9,0,0,0
2026-06-18 17:56:12.342,1781823372343,1162.3114,5.2,0,0,0
2026-06-18 17:56:12.382,1781823372382,1162.3114,4.8,0,1,0
2026-06-18 17:56:12.423,1781823372423,1162.3114,4.9,0,1,0
2026-06-18 17:56:12.463,1781823372463,1135.8743,4.8,0,0,0
2026-06-18 17:56:12.503,1781823372503,1135.8743,4.8,0,0,0
2026-06-18 17:56:12.543,1781823372543,1135.8743,4.4,0,0,0
2026-06-18 17:56:12.583,1781823372583,1135.8743,4.8,0,0,0
2026-06-18 17:56:12.622,1781823372623,1135.8743,4.4,0,1,0
2026-06-18 17:56:12.662,1781823372662,1135.8743,5.2,0,0,0
2026-06-18 17:56:12.702,1781823372702,1116.7107,4.7,0,1,0
2026-06-18 17:56:12.742,1781823372742,1116.7107,4.7,0,0,0
2026-06-18 17:56:12.783,1781823372783,1116.7107,4.8,0,0,0
2026-06-18 17:56:12.822,1781823372822,1116.7107,4.4,0,0,0
2026-06-18 17:56:12.862,1781823372862,1116.7107,4.3,0,0,0
2026-06-18 17:56:12.902,1781823372902,1116.7107,4.3,0,0,0
2026-06-18 17:56:12.942,1781823372942,1116.7107,4.7,0,1,0
2026-06-18 17:56:12.982,1781823372982,1192.4662,4.3,0,0,0
2026-06-18 17:56:13.022,1781823373022,1192.4662,4.3,0,0,0
2026-06-18 17:56:13.062,1781823373063,1192.4662,4.9,0,1,0
2026-06-18 17:56:13.103,1781823373103,1192.4662,4.0,0,1,0
2026-06-18 17:56:13.142,1781823373142,1192.4662,4.3,0,1,0
2026-06-18 17:56:13.182,1781823373182,1192.4662,3.9,0,1,0
2026-06-18 17:56:13.222,1781823373222,1375.4053,4.3,0,0,0
2026-06-18 17:56:13.262,1781823373263,1375.4053,4.3,0,0,0
2026-06-18 17:56:13.302,1781823373302,1375.4053,4.7,0,1,0
2026-06-18 17:56:13.342,1781823373342,1375.4053,4.3,0,0,0
2026-06-18 17:56:13.382,1781823373383,1375.4053,4.8,0,0,0
2026-06-18 17:56:13.422,1781823373422,1375.4053,4.8,0,0,0
2026-06-18 17:56:13.462,1781823373462,1375.4053,4.0,0,1,0
2026-06-18 17:56:13.502,1781823373502,2033.2668,4.3,0,0,0
2026-06-18 17:56:13.543,1781823373543,2033.2668,4.3,0,0,0
2026-06-18 17:56:13.582,1781823373582,2033.2668,4.3,0,1,0
2026-06-18 17:56:13.622,1781823373623,2033.2668,4.3,0,0,0
2026-06-18 17:56:13.662,1781823373662,2033.2668,4.3,0,0,0
2026-06-18 17:56:13.702,1781823373703,2033.2668,4.4,0,0,0
2026-06-18 17:56:13.742,1781823373742,3168.7720,4.9,0,1,0
2026-06-18 17:56:13.782,1781823373782,3168.7720,5.2,0,0,0
2026-06-18 17:56:13.822,1781823373822,3168.7720,4.9,0,1,0
2026-06-18 17:56:13.862,1781823373863,3168.7720,5.3,0,0,0
2026-06-18 17:56:13.902,1781823373902,3168.7720,4.3,0,0,0
2026-06-18 17:56:13.942,1781823373942,3168.7720,4.8,0,1,0
2026-06-18 17:56:13.982,1781823373982,3168.7720,4.8,0,1,0
2026-06-18 17:56:14.022,1781823374022,2910.0774,4.4,0,1,0
2026-06-18 17:56:14.062,1781823374063,2910.0774,4.9,0,1,0
2026-06-18 17:56:14.102,1781823374103,2910.0774,4.4,0,1,0
2026-06-18 17:56:14.143,1781823374143,2910.0774,4.3,0,1,0
2026-06-18 17:56:14.183,1781823374183,2910.0774,4.3,0,1,0
2026-06-18 17:56:14.222,1781823374223,2910.0774,4.9,0,1,0
2026-06-18 17:56:14.263,1781823374263,1852.7185,4.8,0,1,0
2026-06-18 17:56:14.302,1781823374303,1852.7185,4.9,0,1,0
2026-06-18 17:56:14.342,1781823374342,1852.7185,4.8,0,1,0
2026-06-18 17:56:14.382,1781823374382,1852.7185,4.9,0,1,0
2026-06-18 17:56:14.422,1781823374422,1852.7185,5.3,0,1,0
2026-06-18 17:56:14.462,1781823374462,1852.7185,4.9,0,1,0
2026-06-18 17:56:14.502,1781823374503,1852.7185,4.9,0,1,0
2026-06-18 17:56:14.542,1781823374543,1830.8135,4.9,0,1,0
2026-06-18 17:56:14.582,1781823374583,1830.8135,4.9,0,1,0
2026-06-18 17:56:14.622,1781823374622,1830.8135,5.0,0,1,0
2026-06-18 17:56:14.663,1781823374663,1830.8135,5.4,0,1,0
2026-06-18 17:56:14.703,1781823374703,1830.8135,4.9,0,1,0
2026-06-18 17:56:14.742,1781823374742,1830.8135,4.8,0,1,0
2026-06-18 17:56:14.783,1781823374783,1842.8939,4.9,0,1,0
2026-06-18 17:56:14.822,1781823374822,1842.8939,4.5,0,1,0
2026-06-18 17:56:14.862,1781823374862,1842.8939,4.5,0,1,0
2026-06-18 17:56:14.903,1781823374903,1842.8939,4.6,0,1,0
2026-06-18 17:56:14.943,1781823374943,1842.8939,4.2,0,1,0
2026-06-18 17:56:14.982,1781823374982,1842.8939,4.2,0,1,0
2026-06-18 17:56:15.022,1781823375022,1842.8939,4.7,0,1,0
2026-06-18 17:56:15.063,1781823375063,2001.7903,5.0,0,1,0
2026-06-18 17:56:15.103,1781823375103,2001.7903,4.6,0,1,0
2026-06-18 17:56:15.143,1781823375143,2001.7903,4.5,0,1,0
2026-06-18 17:56:15.182,1781823375183,2001.7903,3.7,0,1,0
2026-06-18 17:56:15.223,1781823375223,2001.7903,4.6,0,1,0
2026-06-18 17:56:15.262,1781823375262,2001.7903,4.5,0,1,0
2026-06-18 17:56:15.302,1781823375302,1926.5326,4.1,0,1,0
2026-06-18 17:56:15.342,1781823375342,1926.5326,4.5,0,1,0
2026-06-18 17:56:15.382,1781823375382,1926.5326,4.2,0,1,0
2026-06-18 17:56:15.422,1781823375422,1926.5326,4.5,0,1,0
2026-06-18 17:56:15.463,1781823375463,1926.5326,4.2,0,1,0
2026-06-18 17:56:15.503,1781823375503,1926.5326,4.6,0,1,0
2026-06-18 17:56:15.542,1781823375542,1926.5326,4.2,0,1,0
2026-06-18 17:56:15.583,1781823375583,2010.1937,4.6,0,1,0
2026-06-18 17:56:15.623,1781823375623,2010.1937,4.5,0,1,0
2026-06-18 17:56:15.662,1781823375663,2010.1937,5.0,0,1,0
2026-06-18 17:56:15.703,1781823375703,2010.1937,5.0,0,1,0
2026-06-18 17:56:15.743,1781823375743,2010.1937,4.9,0,1,0
2026-06-18 17:56:15.782,1781823375782,2010.1937,5.1,0,1,0
2026-06-18 17:56:15.822,1781823375822,1980.0962,4.6,0,1,0
2026-06-18 17:56:15.863,1781823375863,1980.0962,4.5,0,1,0
2026-06-18 17:56:15.902,1781823375902,1980.0962,4.3,0,1,0
2026-06-18 17:56:15.942,1781823375942,1980.0962,4.5,0,1,0
2026-06-18 17:56:15.982,1781823375983,1980.0962,4.6,0,1,0
2026-06-18 17:56:16.022,1781823376023,1980.0962,4.5,0,1,0
2026-06-18 17:56:16.063,1781823376063,1980.0962,4.5,0,1,0
2026-06-18 17:56:16.103,1781823376103,2092.4502,4.5,0,1,0
2026-06-18 17:56:16.143,1781823376143,2092.4502,4.6,0,1,0
2026-06-18 17:56:16.183,1781823376183,2092.4502,4.7,0,1,0
2026-06-18 17:56:16.223,1781823376223,2092.4502,4.5,0,1,0
2026-06-18 17:56:16.262,1781823376262,2092.4502,4.6,0,1,0
2026-06-18 17:56:16.302,1781823376303,2092.4502,5.1,0,1,0
2026-06-18 17:56:16.342,1781823376342,1871.2178,4.5,0,1,0
2026-06-18 17:56:16.383,1781823376383,1871.2178,4.6,0,1,0
2026-06-18 17:56:16.422,1781823376422,1871.2178,4.5,0,1,0
2026-06-18 17:56:16.462,1781823376463,1871.2178,4.6,0,1,0
2026-06-18 17:56:16.503,1781823376503,1871.2178,4.6,0,1,0
2026-06-18 17:56:16.543,1781823376543,1871.2178,4.5,0,1,0
2026-06-18 17:56:16.583,1781823376583,1871.2178,4.2,0,1,0
2026-06-18 17:56:16.623,1781823376623,2046.0422,4.6,0,1,0
2026-06-18 17:56:16.662,1781823376663,2046.0422,4.6,0,1,0
2026-06-18 17:56:16.702,1781823376702,2046.0422,4.2,0,1,0
2026-06-18 17:56:16.742,1781823376743,2046.0422,4.6,0,1,0
2026-06-18 17:56:16.782,1781823376783,2046.0422,4.3,0,1,0
2026-06-18 17:56:16.822,1781823376823,2046.0422,4.6,0,1,0
2026-06-18 17:56:16.863,1781823376863,1995.1632,4.6,0,1,0
2026-06-18 17:56:16.903,1781823376903,1995.1632,4.6,0,1,0
2026-06-18 17:56:16.943,1781823376943,1995.1632,4.6,0,1,0
2026-06-18 17:56:16.983,1781823376983,1995.1632,4.6,0,1,0
2026-06-18 17:56:17.023,1781823377023,1995.1632,3.8,0,1,0
2026-06-18 17:56:17.062,1781823377062,1995.1632,4.3,0,1,0
2026-06-18 17:56:17.103,1781823377103,1995.1632,4.6,0,1,0
2026-06-18 17:56:17.142,1781823377143,1971.5427,4.6,0,1,0
2026-06-18 17:56:17.182,1781823377182,1971.5427,4.6,0,1,0
2026-06-18 17:56:17.222,1781823377222,1971.5427,5.1,0,1,0
2026-06-18 17:56:17.263,1781823377263,1971.5427,4.6,0,1,0
2026-06-18 17:56:17.302,1781823377302,1971.5427,4.5,0,1,0
2026-06-18 17:56:17.343,1781823377343,1971.5427,4.5,0,1,0
2026-06-18 17:56:17.383,1781823377383,2016.6548,4.9,0,1,0
2026-06-18 17:56:17.423,1781823377423,2016.6548,5.0,0,1,0
2026-06-18 17:56:17.463,1781823377463,2016.6548,5.0,0,1,0
2026-06-18 17:56:17.503,1781823377503,2016.6548,5.0,0,1,0
2026-06-18 17:56:17.543,1781823377543,2016.6548,5.0,0,1,0
2026-06-18 17:56:17.583,1781823377583,2016.6548,4.5,0,1,0
2026-06-18 17:56:17.622,1781823377623,2016.6548,5.0,0,1,0
2026-06-18 17:56:17.663,1781823377663,1836.1295,4.5,0,1,0
2026-06-18 17:56:17.702,1781823377702,1836.1295,5.0,0,1,0
2026-06-18 17:56:17.742,1781823377742,1836.1295,4.5,0,1,0
2026-06-18 17:56:17.783,1781823377783,1836.1295,4.5,0,1,0
2026-06-18 17:56:17.823,1781823377823,1836.1295,4.2,0,1,0
2026-06-18 17:56:17.863,1781823377863,1836.1295,4.6,0,1,0
2026-06-18 17:56:17.903,1781823377903,1973.8652,4.2,0,1,0
2026-06-18 17:56:17.942,1781823377943,1973.8652,4.6,0,1,0
2026-06-18 17:56:17.983,1781823377983,1973.8652,5.0,0,1,0
2026-06-18 17:56:18.022,1781823378023,1973.8652,4.6,0,1,0
2026-06-18 17:56:18.062,1781823378062,1973.8652,4.6,0,1,0
2026-06-18 17:56:18.102,1781823378102,1973.8652,4.6,0,1,0
2026-06-18 17:56:18.143,1781823378143,1973.8652,5.2,0,1,0
2026-06-18 17:56:18.183,1781823378183,1975.7085,5.2,0,1,0
2026-06-18 17:56:18.222,1781823378223,1975.7085,5.2,0,1,0
2026-06-18 17:56:18.263,1781823378263,1975.7085,5.8,0,1,0
2026-06-18 17:56:18.303,1781823378303,1975.7085,5.3,0,1,0
2026-06-18 17:56:18.343,1781823378343,1975.7085,5.4,0,1,0
2026-06-18 17:56:18.382,1781823378383,1975.7085,5.3,0,1,0
2026-06-18 17:56:18.423,1781823378423,2674.5088,5.4,0,1,0
2026-06-18 17:56:18.463,1781823378463,2674.5088,5.0,0,1,0
2026-06-18 17:56:18.502,1781823378502,2674.5088,5.0,0,1,0
2026-06-18 17:56:18.542,1781823378542,2674.5088,5.1,0,1,0
2026-06-18 17:56:18.582,1781823378582,2674.5088,5.4,0,1,0
2026-06-18 17:56:18.622,1781823378622,2674.5088,5.1,0,1,0
2026-06-18 17:56:18.662,1781823378663,2674.5088,4.9,0,1,0
2026-06-18 17:56:18.702,1781823378702,4864.2373,5.0,0,1,0
2026-06-18 17:56:18.742,1781823378743,4864.2373,5.1,0,1,0
2026-06-18 17:56:18.783,1781823378783,4864.2373,5.0,0,1,0
2026-06-18 17:56:18.822,1781823378823,4864.2373,5.0,0,1,0
2026-06-18 17:56:18.863,1781823378863,4864.2373,5.0,0,1,0
2026-06-18 17:56:18.903,1781823378903,4864.2373,5.0,0,1,0
2026-06-18 17:56:18.943,1781823378943,1448.2732,5.0,0,1,0
2026-06-18 17:56:18.983,1781823378983,1448.2732,5.0,0,1,0
2026-06-18 17:56:19.022,1781823379023,1448.2732,5.0,0,1,0
2026-06-18 17:56:19.063,1781823379063,1448.2732,5.1,0,0,0
2026-06-18 17:56:19.103,1781823379103,1448.2732,4.9,0,1,0
2026-06-18 17:56:19.143,1781823379143,1448.2732,4.6,0,1,0
2026-06-18 17:56:19.183,1781823379183,1448.2732,4.9,0,1,0
2026-06-18 17:56:19.223,1781823379223,2118.4531,5.5,0,1,0
2026-06-18 17:56:19.263,1781823379263,2118.4531,5.0,0,1,0
2026-06-18 17:56:19.303,1781823379303,2118.4531,5.0,0,1,0
2026-06-18 17:56:19.342,1781823379343,2118.4531,5.4,0,1,0
2026-06-18 17:56:19.382,1781823379383,2118.4531,5.0,0,1,1
2026-06-18 17:56:19.422,1781823379423,2118.4531,5.0,0,0,0
