Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3
2026-06-19 17:01:56.366,1781906516366,4679.1240,5.1,0,0,0
2026-06-19 17:01:56.406,1781906516406,4679.1240,5.6,0,0,0
2026-06-19 17:01:56.446,1781906516446,4679.1240,5.2,0,1,0
2026-06-19 17:01:56.486,1781906516486,3290.2161,5.7,0,1,0
2026-06-19 17:01:56.526,1781906516526,3290.2161,5.7,0,0,0
2026-06-19 17:01:56.566,1781906516566,3290.2161,5.9,0,0,0
2026-06-19 17:01:56.606,1781906516606,3290.2161,5.8,0,0,0
2026-06-19 17:01:56.646,1781906516646,3290.2161,5.3,0,1,0
2026-06-19 17:01:56.686,1781906516686,3290.2161,5.8,0,0,0
2026-06-19 17:01:56.726,1781906516726,3290.2161,5.8,0,0,0
2026-06-19 17:01:56.766,1781906516766,4794.7827,5.4,0,0,0
2026-06-19 17:01:56.806,1781906516806,4794.7827,5.4,0,0,0
2026-06-19 17:01:56.846,1781906516846,4794.7827,5.4,0,0,0
2026-06-19 17:01:56.886,1781906516886,4794.7827,5.4,0,0,0
2026-06-19 17:01:56.926,1781906516926,4794.7827,5.5,0,0,0
2026-06-19 17:01:56.966,1781906516966,4794.7827,5.4,0,0,0
2026-06-19 17:01:57.006,1781906517006,3770.9268,5.4,0,0,0
2026-06-19 17:01:57.046,1781906517046,3770.9268,5.0,0,0,0
2026-06-19 17:01:57.086,1781906517086,3770.9268,4.9,0,0,0
2026-06-19 17:01:57.126,1781906517126,3770.9268,5.1,0,0,0
2026-06-19 17:01:57.166,1781906517166,3770.9268,5.4,0,0,0
2026-06-19 17:01:57.206,1781906517206,3770.9268,5.6,0,1,0
2026-06-19 17:01:57.246,1781906517246,3770.9268,5.2,0,1,0
2026-06-19 17:01:57.286,1781906517286,2501.2683,5.1,0,0,0
2026-06-19 17:01:57.326,1781906517326,2501.2683,5.6,0,0,0
2026-06-19 17:01:57.366,1781906517366,2501.2683,6.1,0,1,0
2026-06-19 17:01:57.406,1781906517406,2501.2683,6.1,0,0,0
2026-06-19 17:01:57.446,1781906517446,2501.2683,6.1,0,0,0
2026-06-19 17:01:57.486,1781906517486,2501.2683,6.1,0,0,0
2026-06-19 17:01:57.526,1781906517526,3965.8987,6.1,0,1,0
2026-06-19 17:01:57.566,1781906517566,3965.8987,5.7,0,0,0
2026-06-19 17:01:57.606,1781906517606,3965.8987,6.0,0,0,0
2026-06-19 17:01:57.646,1781906517646,3965.8987,6.1,0,0,0
2026-06-19 17:01:57.686,1781906517686,3965.8987,6.2,0,0,0
2026-06-19 17:01:57.726,1781906517726,3965.8987,6.1,0,0,0
2026-06-19 17:01:57.766,1781906517766,3965.8987,6.1,0,0,0
2026-06-19 17:01:57.806,1781906517806,2044.5739,6.1,0,0,0
2026-06-19 17:01:57.846,1781906517846,2044.5739,6.2,0,0,0
2026-06-19 17:01:57.886,1781906517886,2044.5739,6.6,0,1,0
2026-06-19 17:01:57.926,1781906517926,2044.5739,6.2,0,0,0
2026-06-19 17:01:57.966,1781906517966,2044.5739,6.2,0,1,0
2026-06-19 17:01:58.006,1781906518006,2044.5739,6.2,0,0,0
2026-06-19 17:01:58.046,1781906518046,1732.5450,6.2,0,0,0
2026-06-19 17:01:58.086,1781906518086,1732.5450,6.2,0,0,0
2026-06-19 17:01:58.126,1781906518126,1732.5450,5.6,0,1,0
2026-06-19 17:01:58.166,1781906518166,1732.5450,5.8,0,0,0
2026-06-19 17:01:58.206,1781906518206,1732.5450,6.8,0,0,0
2026-06-19 17:01:58.246,1781906518246,1732.5450,5.9,0,0,0
2026-06-19 17:01:58.286,1781906518286,1732.5450,6.0,0,0,0
2026-06-19 17:01:58.326,1781906518326,1123.9426,5.4,0,0,0
2026-06-19 17:01:58.366,1781906518366,1123.9426,5.4,0,0,0
2026-06-19 17:01:58.406,1781906518406,1123.9426,5.7,0,0,0
2026-06-19 17:01:58.446,1781906518446,1123.9426,6.0,0,0,0
2026-06-19 17:01:58.486,1781906518486,1123.9426,5.8,0,0,0
2026-06-19 17:01:58.526,1781906518526,1123.9426,6.2,0,0,0
2026-06-19 17:01:58.566,1781906518566,736.1528,6.2,0,0,0
2026-06-19 17:01:58.606,1781906518606,736.1528,6.2,0,0,0
2026-06-19 17:01:58.646,1781906518646,736.1528,6.2,0,1,0
2026-06-19 17:01:58.686,1781906518686,736.1528,6.2,0,0,0
2026-06-19 17:01:58.726,1781906518726,736.1528,6.2,0,0,0
2026-06-19 17:01:58.766,1781906518766,736.1528,5.9,0,1,0
2026-06-19 17:01:58.806,1781906518806,736.1528,6.2,0,0,0
2026-06-19 17:01:58.846,1781906518846,763.1722,5.8,0,1,0
2026-06-19 17:01:58.886,1781906518886,763.1722,5.4,0,1,0
2026-06-19 17:01:58.926,1781906518926,763.1722,6.2,0,0,0
2026-06-19 17:01:58.966,1781906518966,763.1722,5.8,0,0,0
2026-06-19 17:01:59.006,1781906519006,763.1722,5.0,0,0,0
2026-06-19 17:01:59.046,1781906519046,763.1722,5.4,0,0,0
2026-06-19 17:01:59.086,1781906519086,721.3280,5.9,0,0,0
2026-06-19 17:01:59.126,1781906519126,721.3280,5.4,0,0,0
2026-06-19 17:01:59.166,1781906519166,721.3280,6.0,0,0,0
2026-06-19 17:01:59.206,1781906519206,721.3280,5.5,0,0,0
2026-06-19 17:01:59.246,1781906519246,721.3280,5.8,0,0,0
2026-06-19 17:01:59.286,1781906519286,721.3280,6.0,0,0,0
2026-06-19 17:01:59.326,1781906519326,721.3280,6.0,0,0,0
2026-06-19 17:01:59.366,1781906519366,774.4086,5.0,0,0,0
2026-06-19 17:01:59.406,1781906519406,774.4086,5.4,0,0,0
2026-06-19 17:01:59.446,1781906519446,774.4086,6.0,0,0,0
2026-06-19 17:01:59.486,1781906519486,774.4086,5.5,0,0,0
2026-06-19 17:01:59.526,1781906519526,774.4086,5.4,0,0,0
2026-06-19 17:01:59.566,1781906519566,774.4086,5.5,0,0,0
2026-06-19 17:01:59.606,1781906519606,736.4634,5.5,0,0,0
2026-06-19 17:01:59.646,1781906519646,736.4634,5.9,0,0,0
2026-06-19 17:01:59.686,1781906519686,736.4634,5.4,0,0,0
2026-06-19 17:01:59.726,1781906519726,736.4634,6.0,0,0,0
2026-06-19 17:01:59.766,1781906519766,736.4634,5.4,0,1,0
2026-06-19 17:01:59.806,1781906519806,736.4634,6.0,0,0,0
2026-06-19 17:01:59.846,1781906519846,736.4634,6.0,0,0,0
2026-06-19 17:01:59.886,1781906519886,745.6893,5.5,0,0,0
2026-06-19 17:01:59.926,1781906519926,745.6893,5.5,0,0,0
2026-06-19 17:01:59.966,1781906519966,745.6893,6.0,0,0,0
2026-06-19 17:02:00.006,1781906520006,745.6893,5.9,0,1,0
2026-06-19 17:02:00.046,1781906520046,745.6893,5.9,0,0,0
2026-06-19 17:02:00.086,1781906520086,745.6893,6.0,0,0,0
2026-06-19 17:02:00.126,1781906520126,730.1885,6.0,0,0,0
2026-06-19 17:02:00.166,1781906520166,730.1885,6.5,0,0,0
2026-06-19 17:02:00.206,1781906520206,730.1885,6.0,0,0,0
2026-06-19 17:02:00.246,1781906520246,730.1885,6.4,0,0,0
2026-06-19 17:02:00.286,1781906520286,730.1885,5.5,0,0,0
2026-06-19 17:02:00.326,1781906520326,730.1885,6.5,0,0,0
2026-06-19 17:02:00.366,1781906520366,730.1885,6.6,0,1,0
2026-06-19 17:02:00.406,1781906520406,776.2809,6.5,0,0,0
2026-06-19 17:02:00.446,1781906520446,776.2809,6.5,0,0,0
2026-06-19 17:02:00.486,1781906520486,776.2809,6.6,0,1,0
2026-06-19 17:02:00.526,1781906520526,776.2809,6.5,0,0,0
2026-06-19 17:02:00.566,1781906520566,776.2809,6.4,0,0,0
2026-06-19 17:02:00.606,1781906520606,776.2809,6.4,0,0,0
2026-06-19 17:02:00.646,1781906520646,728.9742,5.5,0,0,0
2026-06-19 17:02:00.686,1781906520686,728.9742,5.9,0,0,0
2026-06-19 17:02:00.726,1781906520726,728.9742,5.5,0,1,0
2026-06-19 17:02:00.766,1781906520766,728.9742,6.0,0,0,0
2026-06-19 17:02:00.806,1781906520806,728.9742,5.9,0,0,0
2026-06-19 17:02:00.846,1781906520846,728.9742,6.0,0,1,0
2026-06-19 17:02:00.886,1781906520886,728.9742,5.5,0,0,0
2026-06-19 17:02:00.926,1781906520926,748.7734,5.5,0,0,0
2026-06-19 17:02:00.966,1781906520966,748.7734,6.0,0,0,0
2026-06-19 17:02:01.006,1781906521006,748.7734,5.4,0,0,0
2026-06-19 17:02:01.046,1781906521046,748.7734,5.9,0,0,0
2026-06-19 17:02:01.086,1781906521086,748.7734,5.1,0,1,0
2026-06-19 17:02:01.126,1781906521126,748.7734,5.5,0,0,0
2026-06-19 17:02:01.166,1781906521166,691.8908,5.9,0,0,0
2026-06-19 17:02:01.206,1781906521206,691.8908,5.4,0,0,0
2026-06-19 17:02:01.246,1781906521246,691.8908,5.8,0,1,0
2026-06-19 17:02:01.286,1781906521286,691.8908,5.9,0,0,0
2026-06-19 17:02:01.326,1781906521326,691.8908,5.9,0,0,0
2026-06-19 17:02:01.366,1781906521366,691.8908,5.9,0,0,0
2026-06-19 17:02:01.406,1781906521406,691.8908,6.0,0,1,0
2026-06-19 17:02:01.446,1781906521446,727.3770,5.9,0,0,0
2026-06-19 17:02:01.486,1781906521486,727.3770,5.0,0,0,0
2026-06-19 17:02:01.526,1781906521526,727.3770,6.0,0,0,0
2026-06-19 17:02:01.566,1781906521566,727.3770,5.5,0,0,0
2026-06-19 17:02:01.606,1781906521606,727.3770,6.0,0,1,0
2026-06-19 17:02:01.646,1781906521646,727.3770,6.0,0,0,0
2026-06-19 17:02:01.686,1781906521686,753.0143,5.4,0,0,0
2026-06-19 17:02:01.726,1781906521726,753.0143,5.4,0,0,0
2026-06-19 17:02:01.766,1781906521766,753.0143,5.1,0,0,0
2026-06-19 17:02:01.806,1781906521806,753.0143,5.5,0,1,0
2026-06-19 17:02:01.846,1781906521846,753.0143,6.0,0,1,0
2026-06-19 17:02:01.886,1781906521886,753.0143,5.5,0,0,0
2026-06-19 17:02:01.926,1781906521926,753.0143,6.0,0,0,0
2026-06-19 17:02:01.966,1781906521966,779.6665,5.5,0,0,0
2026-06-19 17:02:02.006,1781906522006,779.6665,6.4,0,0,0
2026-06-19 17:02:02.046,1781906522046,779.6665,6.0,0,1,0
2026-06-19 17:02:02.086,1781906522086,779.6665,5.1,0,1,0
2026-06-19 17:02:02.126,1781906522126,779.6665,5.2,0,0,0
2026-06-19 17:02:02.166,1781906522166,779.6665,6.5,0,0,0
2026-06-19 17:02:02.206,1781906522206,746.8699,6.4,0,0,0
2026-06-19 17:02:02.246,1781906522246,746.8699,5.8,0,0,0
2026-06-19 17:02:02.286,1781906522286,746.8699,6.1,0,0,0
2026-06-19 17:02:02.326,1781906522326,746.8699,6.1,0,0,0
2026-06-19 17:02:02.366,1781906522366,746.8699,6.0,0,0,0
2026-06-19 17:02:02.406,1781906522406,746.8699,6.5,0,0,0
2026-06-19 17:02:02.446,1781906522446,746.8699,6.5,0,0,0
2026-06-19 17:02:02.486,1781906522486,721.8055,6.5,0,0,0
2026-06-19 17:02:02.526,1781906522526,721.8055,6.1,0,0,0
2026-06-19 17:02:02.566,1781906522566,721.8055,6.4,0,0,0
2026-06-19 17:02:02.606,1781906522606,721.8055,6.4,0,0,0
2026-06-19 17:02:02.646,1781906522646,721.8055,6.5,0,0,0
2026-06-19 17:02:02.686,1781906522686,721.8055,6.4,0,0,0
2026-06-19 17:02:02.726,1781906522726,762.8951,6.0,0,0,0
2026-06-19 17:02:02.766,1781906522766,762.8951,6.0,0,0,0
2026-06-19 17:02:02.806,1781906522806,762.8951,6.0,0,0,0
2026-06-19 17:02:02.846,1781906522846,762.8951,5.9,0,0,0
2026-06-19 17:02:02.886,1781906522886,762.8951,6.0,0,0,0
2026-06-19 17:02:02.926,1781906522926,762.8951,5.9,0,0,0
2026-06-19 17:02:02.966,1781906522966,762.8951,5.9,0,0,0
2026-06-19 17:02:03.006,1781906523006,1740.3291,5.8,0,0,0
2026-06-19 17:02:03.046,1781906523046,1740.3291,6.2,0,1,0
2026-06-19 17:02:03.086,1781906523086,1740.3291,6.2,0,0,0
2026-06-19 17:02:03.126,1781906523126,1740.3291,6.1,0,0,0
2026-06-19 17:02:03.166,1781906523166,1740.3291,6.1,0,0,0
2026-06-19 17:02:03.206,1781906523206,1740.3291,6.1,0,0,0
2026-06-19 17:02:03.246,1781906523246,2947.2786,6.0,0,1,0
2026-06-19 17:02:03.286,1781906523286,2947.2786,5.0,0,0,0
2026-06-19 17:02:03.326,1781906523326,2947.2786,5.1,0,0,0
2026-06-19 17:02:03.366,1781906523366,2947.2786,5.5,0,0,0
2026-06-19 17:02:03.406,1781906523406,2947.2786,5.5,0,0,0
2026-06-19 17:02:03.446,1781906523446,2947.2786,5.5,0,0,0
2026-06-19 17:02:03.486,1781906523486,2947.2786,6.0,0,0,0
2026-06-19 17:02:03.526,1781906523526,4807.3740,5.6,0,0,0
2026-06-19 17:02:03.566,1781906523566,4807.3740,6.0,0,0,0
2026-06-19 17:02:03.606,1781906523606,4807.3740,6.1,0,0,0
2026-06-19 17:02:03.646,1781906523646,4807.3740,5.6,0,1,0
2026-06-19 17:02:03.686,1781906523686,4807.3740,5.6,0,0,0
2026-06-19 17:02:03.726,1781906523726,4807.3740,6.1,0,0,0
2026-06-19 17:02:03.766,1781906523766,4811.2637,6.0,0,0,0
2026-06-19 17:02:03.806,1781906523806,4811.2637,5.5,0,0,0
2026-06-19 17:02:03.846,1781906523846,4811.2637,5.5,0,0,0
2026-06-19 17:02:03.886,1781906523886,4811.2637,5.1,0,0,0
2026-06-19 17:02:03.926,1781906523926,4811.2637,4.6,0,0,0
2026-06-19 17:02:03.966,1781906523966,4811.2637,5.1,0,0,0
2026-06-19 17:02:04.006,1781906524006,4811.2637,5.6,0,0,0
2026-06-19 17:02:04.046,1781906524046,3880.6616,5.5,0,0,0
2026-06-19 17:02:04.086,1781906524086,3880.6616,5.5,0,0,0
2026-06-19 17:02:04.126,1781906524126,3880.6616,5.5,0,0,0
2026-06-19 17:02:04.166,1781906524166,3880.6616,5.5,0,0,0
2026-06-19 17:02:04.206,1781906524206,3880.6616,5.6,0,0,0
2026-06-19 17:02:04.246,1781906524246,3880.6616,5.5,0,0,0
2026-06-19 17:02:04.286,1781906524286,3773.9041,5.5,0,0,0
2026-06-19 17:02:04.326,1781906524326,3773.9041,5.5,0,0,0
2026-06-19 17:02:04.366,1781906524366,3773.9041,5.6,0,0,0
2026-06-19 17:02:04.406,1781906524406,3773.9041,5.5,0,0,0
2026-06-19 17:02:04.446,1781906524446,3773.9041,5.1,0,0,0
2026-06-19 17:02:04.486,1781906524486,3773.9041,5.5,0,0,0
2026-06-19 17:02:04.526,1781906524526,3773.9041,5.6,0,0,0
2026-06-19 17:02:04.566,1781906524566,3817.5901,5.5,0,0,0
2026-06-19 17:02:04.606,1781906524606,3817.5901,5.5,0,0,0
2026-06-19 17:02:04.646,1781906524646,3817.5901,6.0,0,0,0
2026-06-19 17:02:04.686,1781906524686,3817.5901,6.1,0,0,0
2026-06-19 17:02:04.726,1781906524726,3817.5901,5.2,0,0,0
2026-06-19 17:02:04.766,1781906524766,3817.5901,5.7,0,0,0
2026-06-19 17:02:04.806,1781906524806,3849.3765,5.6,0,0,0
2026-06-19 17:02:04.846,1781906524846,3849.3765,5.5,0,0,0
2026-06-19 17:02:04.886,1781906524886,3849.3765,6.0,0,0,0
2026-06-19 17:02:04.926,1781906524926,3849.3765,5.6,0,0,0
2026-06-19 17:02:04.966,1781906524966,3849.3765,6.0,0,0,0
2026-06-19 17:02:05.006,1781906525006,3849.3765,5.6,0,0,0
2026-06-19 17:02:05.046,1781906525046,3849.3765,5.5,0,0,0
2026-06-19 17:02:05.086,1781906525086,3969.0417,6.1,0,0,0
2026-06-19 17:02:05.126,1781906525126,3969.0417,5.5,0,0,0
2026-06-19 17:02:05.166,1781906525166,3969.0417,5.6,0,0,0
2026-06-19 17:02:05.206,1781906525206,3969.0417,5.9,0,0,0
2026-06-19 17:02:05.246,1781906525246,3969.0417,6.0,0,0,0
2026-06-19 17:02:05.286,1781906525286,3969.0417,5.6,0,0,0
2026-06-19 17:02:05.326,1781906525326,3585.8359,6.0,0,0,0
2026-06-19 17:02:05.366,1781906525366,3585.8359,6.1,0,0,0
2026-06-19 17:02:05.406,1781906525406,3585.8359,6.0,0,0,0
2026-06-19 17:02:05.446,1781906525446,3585.8359,5.6,0,0,0
2026-06-19 17:02:05.486,1781906525486,3585.8359,5.6,0,0,0
2026-06-19 17:02:05.526,1781906525526,3585.8359,6.6,0,0,0
2026-06-19 17:02:05.566,1781906525566,3585.8359,6.1,0,0,0
2026-06-19 17:02:05.606,1781906525606,3830.7173,6.1,0,0,0
2026-06-19 17:02:05.646,1781906525646,3830.7173,5.7,0,0,0
2026-06-19 17:02:05.686,1781906525687,3830.7173,6.1,0,0,0
2026-06-19 17:02:05.726,1781906525726,3830.7173,5.6,0,0,0
2026-06-19 17:02:05.766,1781906525766,3830.7173,6.2,0,0,0
2026-06-19 17:02:05.806,1781906525806,3830.7173,6.1,0,0,0
2026-06-19 17:02:05.846,1781906525846,3257.4690,6.1,0,1,0
2026-06-19 17:02:05.886,1781906525886,3257.4690,6.2,0,0,0
2026-06-19 17:02:05.926,1781906525926,3257.4690,6.2,0,0,0
2026-06-19 17:02:05.966,1781906525966,3257.4690,6.2,0,0,0
2026-06-19 17:02:06.006,1781906526006,3257.4690,5.8,0,0,0
2026-06-19 17:02:06.046,1781906526046,3257.4690,5.4,0,0,0
2026-06-19 17:02:06.086,1781906526086,3257.4690,5.8,0,0,0
2026-06-19 17:02:06.126,1781906526126,4167.0405,6.2,0,0,0
2026-06-19 17:02:06.166,1781906526166,4167.0405,6.2,0,0,0
2026-06-19 17:02:06.206,1781906526206,4167.0405,5.7,0,0,0
2026-06-19 17:02:06.246,1781906526246,4167.0405,5.5,0,0,0
2026-06-19 17:02:06.286,1781906526286,4167.0405,5.1,0,0,0
2026-06-19 17:02:06.326,1781906526326,4167.0405,6.3,0,0,0
2026-06-19 17:02:06.366,1781906526366,2982.0488,5.5,0,0,0
2026-06-19 17:02:06.406,1781906526406,2982.0488,5.5,0,0,0
2026-06-19 17:02:06.446,1781906526446,2982.0488,5.0,0,0,0
2026-06-19 17:02:06.486,1781906526486,2982.0488,5.4,0,0,0
2026-06-19 17:02:06.526,1781906526526,2982.0488,5.4,0,0,0
2026-06-19 17:02:06.566,1781906526566,2982.0488,5.9,0,0,0
2026-06-19 17:02:06.606,1781906526606,2982.0488,4.5,0,0,0
2026-06-19 17:02:06.646,1781906526646,2209.7854,5.9,0,0,0
2026-06-19 17:02:06.686,1781906526686,2209.7854,4.7,0,0,0
2026-06-19 17:02:06.726,1781906526726,2209.7854,5.5,0,0,0
2026-06-19 17:02:06.766,1781906526766,2209.7854,5.6,0,0,0
2026-06-19 17:02:06.806,1781906526806,2209.7854,6.0,0,0,0
2026-06-19 17:02:06.846,1781906526846,2209.7854,6.1,0,0,0
2026-06-19 17:02:06.886,1781906526886,829.5311,6.5,0,0,0
2026-06-19 17:02:06.926,1781906526926,829.5311,6.1,0,0,0
2026-06-19 17:02:06.966,1781906526966,829.5311,6.7,0,0,0
2026-06-19 17:02:07.006,1781906527006,829.5311,6.7,0,0,0
2026-06-19 17:02:07.046,1781906527046,829.5311,6.6,0,0,0
2026-06-19 17:02:07.086,1781906527086,829.5311,6.2,0,0,0
2026-06-19 17:02:07.126,1781906527126,829.5311,5.8,0,0,0
2026-06-19 17:02:07.166,1781906527166,770.3629,5.8,0,0,0
2026-06-19 17:02:07.206,1781906527206,770.3629,6.0,0,0,0
2026-06-19 17:02:07.246,1781906527246,770.3629,6.0,0,0,0
2026-06-19 17:02:07.286,1781906527286,770.3629,6.5,0,0,0
2026-06-19 17:02:07.326,1781906527326,770.3629,6.0,0,0,0
2026-06-19 17:02:07.366,1781906527366,770.3629,6.4,0,0,0
2026-06-19 17:02:07.406,1781906527406,832.2247,6.5,0,0,0
2026-06-19 17:02:07.446,1781906527446,832.2247,6.0,0,0,0
2026-06-19 17:02:07.486,1781906527486,832.2247,7.0,0,0,0
2026-06-19 17:02:07.526,1781906527526,832.2247,6.6,0,0,0
2026-06-19 17:02:07.566,1781906527566,832.2247,6.7,0,0,0
2026-06-19 17:02:07.606,1781906527606,832.2247,6.7,0,0,0
2026-06-19 17:02:07.646,1781906527646,832.2247,6.6,0,0,0
2026-06-19 17:02:07.686,1781906527686,1341.6146,6.2,0,0,0
2026-06-19 17:02:07.726,1781906527726,1341.6146,6.4,0,0,0
2026-06-19 17:02:07.766,1781906527766,1341.6146,6.4,0,0,0
2026-06-19 17:02:07.806,1781906527806,1341.6146,6.0,0,0,0
2026-06-19 17:02:07.846,1781906527846,1341.6146,6.4,0,0,0
2026-06-19 17:02:07.886,1781906527886,1341.6146,6.0,0,0,0
2026-06-19 17:02:07.926,1781906527926,983.7731,5.9,0,0,0
2026-06-19 17:02:07.966,1781906527966,983.7731,6.9,0,0,0
2026-06-19 17:02:08.006,1781906528006,983.7731,6.8,0,0,0
2026-06-19 17:02:08.046,1781906528046,983.7731,6.3,0,0,0
2026-06-19 17:02:08.086,1781906528086,983.7731,6.9,0,0,0
2026-06-19 17:02:08.126,1781906528126,983.7731,6.4,0,0,0
2026-06-19 17:02:08.166,1781906528166,983.7731,7.0,0,0,0
2026-06-19 17:02:08.206,1781906528206,971.7186,7.3,0,0,0
2026-06-19 17:02:08.246,1781906528246,971.7186,7.0,0,0,0
2026-06-19 17:02:08.286,1781906528286,971.7186,7.0,0,0,0
2026-06-19 17:02:08.326,1781906528326,971.7186,7.0,0,0,0
2026-06-19 17:02:08.366,1781906528366,971.7186,7.0,0,0,0
2026-06-19 17:02:08.406,1781906528406,971.7186,7.0,0,0,0
2026-06-19 17:02:08.446,1781906528446,990.2060,7.1,0,0,0
2026-06-19 17:02:08.486,1781906528486,990.2060,6.8,0,0,0
2026-06-19 17:02:08.526,1781906528526,990.2060,6.8,0,0,0
2026-06-19 17:02:08.566,1781906528566,990.2060,6.8,0,0,0
2026-06-19 17:02:08.606,1781906528606,990.2060,6.3,0,0,0
2026-06-19 17:02:08.646,1781906528646,990.2060,6.8,0,0,0
2026-06-19 17:02:08.686,1781906528686,990.2060,6.3,0,0,0
2026-06-19 17:02:08.726,1781906528726,1013.6290,5.9,0,0,0
2026-06-19 17:02:08.766,1781906528766,1013.6290,6.7,0,0,0
2026-06-19 17:02:08.807,1781906528807,1013.6290,6.3,0,0,0
2026-06-19 17:02:08.846,1781906528846,1013.6290,7.1,0,0,0
2026-06-19 17:02:08.886,1781906528886,1013.6290,6.0,0,0,0
2026-06-19 17:02:08.926,1781906528926,1013.6290,6.8,0,0,0
2026-06-19 17:02:08.966,1781906528966,976.8433,6.7,0,0,0
2026-06-19 17:02:09.006,1781906529006,976.8433,6.3,0,0,0
2026-06-19 17:02:09.046,1781906529046,976.8433,6.3,0,0,0
2026-06-19 17:02:09.086,1781906529086,976.8433,6.6,0,0,0
2026-06-19 17:02:09.126,1781906529126,976.8433,5.7,0,0,0
2026-06-19 17:02:09.166,1781906529166,976.8433,6.8,0,0,0
2026-06-19 17:02:09.206,1781906529206,976.8433,6.3,0,0,0
2026-06-19 17:02:09.246,1781906529246,983.2426,6.3,0,0,0
2026-06-19 17:02:09.286,1781906529286,983.2426,6.3,0,0,0
2026-06-19 17:02:09.326,1781906529326,983.2426,6.0,0,0,0
2026-06-19 17:02:09.366,1781906529366,983.2426,6.8,0,0,0
2026-06-19 17:02:09.406,1781906529406,983.2426,6.8,0,0,0
2026-06-19 17:02:09.446,1781906529446,983.2426,7.2,0,0,0
2026-06-19 17:02:09.486,1781906529486,1013.6809,6.3,0,0,0
2026-06-19 17:02:09.526,1781906529526,1013.6809,6.3,0,0,0
2026-06-19 17:02:09.566,1781906529566,1013.6809,6.8,0,0,0
2026-06-19 17:02:09.606,1781906529606,1013.6809,7.2,0,0,0
2026-06-19 17:02:09.646,1781906529646,1013.6809,6.4,0,0,0
2026-06-19 17:02:09.686,1781906529686,1013.6809,6.8,0,0,0
2026-06-19 17:02:09.726,1781906529726,1013.6809,6.8,0,0,0
2026-06-19 17:02:09.766,1781906529766,1025.4875,6.3,0,0,0
2026-06-19 17:02:09.806,1781906529806,1025.4875,6.3,0,0,0
2026-06-19 17:02:09.846,1781906529846,1025.4875,7.2,0,0,0
2026-06-19 17:02:09.886,1781906529886,1025.4875,6.9,0,0,0
2026-06-19 17:02:09.926,1781906529926,1025.4875,6.2,0,0,0
2026-06-19 17:02:09.966,1781906529966,1025.4875,6.3,0,0,0
2026-06-19 17:02:10.006,1781906530006,930.5380,6.3,0,0,0
2026-06-19 17:02:10.046,1781906530046,930.5380,6.3,0,0,0
2026-06-19 17:02:10.086,1781906530086,930.5380,6.3,0,0,0
2026-06-19 17:02:10.126,1781906530126,930.5380,6.7,0,0,0
2026-06-19 17:02:10.166,1781906530166,930.5380,7.1,0,0,0
2026-06-19 17:02:10.206,1781906530206,930.5380,5.5,0,0,0
2026-06-19 17:02:10.246,1781906530246,930.5380,7.2,0,0,0
2026-06-19 17:02:10.286,1781906530286,983.4229,6.7,0,0,0
2026-06-19 17:02:10.326,1781906530326,983.4229,7.2,0,0,0
2026-06-19 17:02:10.366,1781906530366,983.4229,6.3,0,0,0
2026-06-19 17:02:10.406,1781906530406,983.4229,7.1,0,0,0
2026-06-19 17:02:10.446,1781906530446,983.4229,5.9,0,0,0
2026-06-19 17:02:10.486,1781906530486,983.4229,6.8,0,0,0
2026-06-19 17:02:10.526,1781906530526,1008.5198,6.7,0,0,0
2026-06-19 17:02:10.566,1781906530566,1008.5198,6.7,0,0,0
2026-06-19 17:02:10.606,1781906530606,1008.5198,6.3,0,0,0
2026-06-19 17:02:10.646,1781906530646,1008.5198,6.7,0,0,0
2026-06-19 17:02:10.686,1781906530686,1008.5198,5.9,0,0,0
2026-06-19 17:02:10.726,1781906530726,1008.5198,6.6,0,0,0
2026-06-19 17:02:10.766,1781906530766,1008.5198,6.8,0,0,0
2026-06-19 17:02:10.806,1781906530806,993.3552,6.7,0,0,0
2026-06-19 17:02:10.846,1781906530846,993.3552,6.3,0,0,0
2026-06-19 17:02:10.886,1781906530886,993.3552,6.8,0,0,0
2026-06-19 17:02:10.926,1781906530926,993.3552,6.6,0,0,0
2026-06-19 17:02:10.966,1781906530966,993.3552,6.6,0,0,0
2026-06-19 17:02:11.006,1781906531006,993.3552,6.7,0,0,0
2026-06-19 17:02:11.046,1781906531046,1124.6362,6.7,0,0,0
2026-06-19 17:02:11.086,1781906531086,1124.6362,6.8,0,0,0
2026-06-19 17:02:11.126,1781906531126,1124.6362,6.3,0,0,0
2026-06-19 17:02:11.166,1781906531166,1124.6362,6.8,0,0,0
2026-06-19 17:02:11.206,1781906531206,1124.6362,6.3,0,0,0
2026-06-19 17:02:11.246,1781906531246,1124.6362,6.8,0,0,0
2026-06-19 17:02:11.286,1781906531286,1124.6362,6.8,0,0,0
2026-06-19 17:02:11.326,1781906531326,949.9824,6.3,0,0,0
2026-06-19 17:02:11.366,1781906531366,949.9824,6.7,0,0,0
2026-06-19 17:02:11.406,1781906531406,949.9824,6.3,0,0,0
2026-06-19 17:02:11.446,1781906531446,949.9824,7.1,0,0,0
2026-06-19 17:02:11.486,1781906531486,949.9824,6.8,0,0,0
2026-06-19 17:02:11.526,1781906531526,949.9824,7.1,0,0,0
2026-06-19 17:02:11.566,1781906531566,839.6223,6.3,0,0,0
2026-06-19 17:02:11.606,1781906531606,839.6223,6.3,0,0,0
