Timestamp,Epoch_Time_ms,MAG,D,P1,P2,P3,Tag
2026-06-19 17:18:57.501,1781907537501,2120.1682,5.1,0,0,0,
2026-06-19 17:18:57.541,1781907537541,2278.6431,5.2,0,0,0,
2026-06-19 17:18:57.581,1781907537581,2278.6431,5.7,0,0,0,
2026-06-19 17:18:57.621,1781907537621,2278.6431,5.2,0,1,0,
2026-06-19 17:18:57.661,1781907537661,2278.6431,5.7,0,0,0,
2026-06-19 17:18:57.701,1781907537701,2278.6431,5.7,0,1,0,
2026-06-19 17:18:57.741,1781907537741,2278.6431,5.7,0,0,0,
2026-06-19 17:18:57.781,1781907537781,2278.6431,5.7,0,0,0,
2026-06-19 17:18:57.821,1781907537821,1924.7844,5.7,0,1,0,
2026-06-19 17:18:57.861,1781907537861,1924.7844,5.7,0,1,0,
2026-06-19 17:18:57.901,1781907537901,1924.7844,5.8,0,1,0,
2026-06-19 17:18:57.941,1781907537941,1924.7844,5.8,0,1,0,
2026-06-19 17:18:57.981,1781907537981,1924.7844,5.7,0,1,0,
2026-06-19 17:18:58.021,1781907538021,1924.7844,5.7,0,0,0,
2026-06-19 17:18:58.061,1781907538061,1715.6627,6.1,0,0,0,
2026-06-19 17:18:58.101,1781907538101,1715.6627,5.8,0,1,0,
2026-06-19 17:18:58.141,1781907538141,1715.6627,5.7,0,1,0,
2026-06-19 17:18:58.181,1781907538181,1715.6627,5.7,0,1,0,
2026-06-19 17:18:58.221,1781907538221,1715.6627,5.6,0,1,0,
2026-06-19 17:18:58.261,1781907538261,1715.6627,4.6,0,1,0,
2026-06-19 17:18:58.301,1781907538301,1715.6627,5.0,0,1,0,
2026-06-19 17:18:58.341,1781907538341,1875.5576,4.9,0,1,0,
2026-06-19 17:18:58.381,1781907538381,1875.5576,5.3,0,1,0,
2026-06-19 17:18:58.421,1781907538421,1875.5576,5.7,0,1,0,
2026-06-19 17:18:58.461,1781907538461,1875.5576,5.8,0,1,0,
2026-06-19 17:18:58.501,1781907538501,1875.5576,5.1,0,1,0,
2026-06-19 17:18:58.541,1781907538541,1875.5576,6.0,0,1,0,
2026-06-19 17:18:58.581,1781907538581,3503.0774,11.0,0,1,0,
2026-06-19 17:18:58.621,1781907538621,3503.0774,6.3,0,1,0,
2026-06-19 17:18:58.661,1781907538661,3503.0774,5.7,0,1,0,
2026-06-19 17:18:58.701,1781907538701,3503.0774,5.3,0,1,0,
2026-06-19 17:18:58.741,1781907538741,3503.0774,5.3,0,1,0,
2026-06-19 17:18:58.781,1781907538781,3503.0774,5.0,0,1,0,
2026-06-19 17:18:58.821,1781907538821,3503.0774,5.0,0,1,0,
2026-06-19 17:18:58.861,1781907538861,1869.1072,4.9,0,1,0,
2026-06-19 17:18:58.901,1781907538901,1869.1072,4.9,0,1,0,
2026-06-19 17:18:58.941,1781907538941,1869.1072,4.9,0,1,0,
2026-06-19 17:18:58.981,1781907538981,1869.1072,5.0,0,1,0,
2026-06-19 17:18:59.021,1781907539021,1869.1072,5.3,0,1,0,
2026-06-19 17:18:59.061,1781907539061,1869.1072,5.3,0,0,0,
2026-06-19 17:18:59.101,1781907539101,929.9122,5.2,0,0,0,
2026-06-19 17:18:59.141,1781907539141,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.181,1781907539181,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.221,1781907539221,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.261,1781907539261,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.301,1781907539301,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.341,1781907539341,929.9122,5.2,0,1,0,
2026-06-19 17:18:59.381,1781907539381,626.3834,5.2,0,1,0,
2026-06-19 17:18:59.421,1781907539421,626.3834,4.8,0,1,0,
2026-06-19 17:18:59.461,1781907539461,626.3834,4.8,0,1,0,
2026-06-19 17:18:59.501,1781907539501,626.3834,4.9,0,1,0,
2026-06-19 17:18:59.541,1781907539541,626.3834,4.8,0,1,0,
2026-06-19 17:18:59.581,1781907539581,626.3834,4.8,0,1,0,
2026-06-19 17:18:59.621,1781907539621,681.2701,5.2,0,1,0,
2026-06-19 17:18:59.661,1781907539661,681.2701,5.2,0,1,0,
2026-06-19 17:18:59.701,1781907539701,681.2701,4.8,0,1,0,
2026-06-19 17:18:59.741,1781907539741,681.2701,4.8,0,1,0,
2026-06-19 17:18:59.781,1781907539781,681.2701,4.7,0,1,0,
2026-06-19 17:18:59.821,1781907539821,681.2701,4.7,0,1,0,
2026-06-19 17:18:59.861,1781907539861,681.2701,4.7,0,1,0,
2026-06-19 17:18:59.901,1781907539901,908.2841,4.7,0,0,0,
2026-06-19 17:18:59.941,1781907539941,908.2841,4.6,0,0,0,
2026-06-19 17:18:59.981,1781907539981,908.2841,4.7,0,0,0,
2026-06-19 17:19:00.021,1781907540021,908.2841,4.6,0,0,0,
2026-06-19 17:19:00.061,1781907540061,908.2841,4.6,0,0,0,
2026-06-19 17:19:00.101,1781907540101,908.2841,4.2,0,0,0,
2026-06-19 17:19:00.141,1781907540141,598.8158,4.2,0,0,0,
2026-06-19 17:19:00.181,1781907540181,598.8158,4.3,0,0,0,
2026-06-19 17:19:00.221,1781907540221,598.8158,4.5,0,0,0,
2026-06-19 17:19:00.261,1781907540261,598.8158,4.6,0,0,0,
2026-06-19 17:19:00.301,1781907540301,598.8158,4.6,0,0,0,
2026-06-19 17:19:00.341,1781907540341,598.8158,4.2,0,0,0,
2026-06-19 17:19:00.381,1781907540381,598.8158,4.5,0,0,0,
2026-06-19 17:19:00.421,1781907540421,536.1826,4.5,0,0,0,
2026-06-19 17:19:00.461,1781907540461,536.1826,4.2,0,0,0,
2026-06-19 17:19:00.501,1781907540501,536.1826,4.5,0,0,0,
2026-06-19 17:19:00.541,1781907540541,536.1826,4.2,0,0,0,
2026-06-19 17:19:00.581,1781907540581,536.1826,4.6,0,0,0,
2026-06-19 17:19:00.621,1781907540621,536.1826,4.7,0,0,0,
2026-06-19 17:19:00.661,1781907540661,469.8736,4.1,0,0,0,
2026-06-19 17:19:00.701,1781907540701,469.8736,4.5,0,0,0,
2026-06-19 17:19:00.741,1781907540741,469.8736,4.5,0,0,0,
2026-06-19 17:19:00.781,1781907540781,469.8736,4.5,0,0,0,
2026-06-19 17:19:00.821,1781907540821,469.8736,4.6,0,0,0,
2026-06-19 17:19:00.861,1781907540861,469.8736,4.5,0,0,0,
2026-06-19 17:19:00.901,1781907540901,469.8736,4.6,0,0,0,
2026-06-19 17:19:00.941,1781907540941,488.8646,4.1,0,0,0,
2026-06-19 17:19:00.981,1781907540981,488.8646,4.6,0,0,0,
2026-06-19 17:19:01.021,1781907541021,488.8646,4.6,0,0,0,
2026-06-19 17:19:01.061,1781907541061,488.8646,4.6,0,0,0,
2026-06-19 17:19:01.101,1781907541101,488.8646,4.6,0,0,0,
2026-06-19 17:19:01.141,1781907541141,488.8646,4.5,0,0,0,
2026-06-19 17:19:01.181,1781907541181,495.4130,4.6,0,0,0,
2026-06-19 17:19:01.221,1781907541221,495.4130,4.2,0,0,0,
2026-06-19 17:19:01.261,1781907541261,495.4130,4.6,0,0,0,
2026-06-19 17:19:01.301,1781907541301,495.4130,4.6,0,0,0,
2026-06-19 17:19:01.341,1781907541341,495.4130,4.6,0,0,0,
2026-06-19 17:19:01.381,1781907541381,495.4130,4.1,0,0,0,
2026-06-19 17:19:01.421,1781907541421,495.4130,4.1,0,0,0,
2026-06-19 17:19:01.461,1781907541461,478.0249,4.2,0,0,0,
2026-06-19 17:19:01.501,1781907541501,478.0249,4.3,0,0,0,
2026-06-19 17:19:01.541,1781907541541,478.0249,3.9,0,0,0,
2026-06-19 17:19:01.581,1781907541581,478.0249,4.2,0,0,0,
2026-06-19 17:19:01.621,1781907541621,478.0249,4.2,0,0,0,
2026-06-19 17:19:01.661,1781907541661,478.0249,4.2,0,0,0,
2026-06-19 17:19:01.701,1781907541701,519.1429,4.2,0,0,0,
2026-06-19 17:19:01.741,1781907541741,519.1429,4.1,0,0,0,
2026-06-19 17:19:01.781,1781907541781,519.1429,4.2,0,0,0,
2026-06-19 17:19:01.821,1781907541821,519.1429,4.5,0,0,0,
2026-06-19 17:19:01.861,1781907541861,519.1429,4.5,0,0,0,
2026-06-19 17:19:01.901,1781907541901,519.1429,5.0,0,0,0,
2026-06-19 17:19:01.941,1781907541941,519.1429,4.8,0,0,0,
2026-06-19 17:19:01.981,1781907541981,565.6761,4.8,0,0,0,
2026-06-19 17:19:02.021,1781907542021,565.6761,4.8,0,0,0,
2026-06-19 17:19:02.061,1781907542061,565.6761,5.0,0,0,0,
2026-06-19 17:19:02.101,1781907542101,565.6761,4.5,0,0,0,
2026-06-19 17:19:02.141,1781907542141,565.6761,4.9,0,0,0,
2026-06-19 17:19:02.181,1781907542181,565.6761,5.0,0,1,0,
2026-06-19 17:19:02.221,1781907542221,582.8642,4.4,0,1,0,
2026-06-19 17:19:02.261,1781907542261,582.8642,4.7,0,0,0,
2026-06-19 17:19:02.301,1781907542301,582.8642,4.4,0,0,0,
2026-06-19 17:19:02.341,1781907542341,582.8642,4.4,0,0,0,
2026-06-19 17:19:02.381,1781907542381,582.8642,4.4,0,0,0,
2026-06-19 17:19:02.421,1781907542421,582.8642,4.9,0,0,0,
2026-06-19 17:19:02.461,1781907542461,582.8642,5.0,0,0,0,
2026-06-19 17:19:02.501,1781907542501,629.4114,4.9,0,0,0,
2026-06-19 17:19:02.541,1781907542541,629.4114,4.9,0,0,0,
2026-06-19 17:19:02.581,1781907542581,629.4114,4.9,0,0,0,
2026-06-19 17:19:02.621,1781907542621,629.4114,4.9,0,0,0,
2026-06-19 17:19:02.661,1781907542661,629.4114,5.2,0,0,0,
2026-06-19 17:19:02.701,1781907542701,629.4114,4.3,0,0,0,
2026-06-19 17:19:02.741,1781907542741,996.2014,4.3,0,0,0,
2026-06-19 17:19:02.781,1781907542781,996.2014,4.2,0,0,0,
2026-06-19 17:19:02.821,1781907542821,996.2014,4.3,0,0,0,
2026-06-19 17:19:02.861,1781907542861,996.2014,4.3,0,0,0,
2026-06-19 17:19:02.901,1781907542901,996.2014,4.3,0,0,0,
2026-06-19 17:19:02.941,1781907542942,996.2014,3.8,0,0,0,
2026-06-19 17:19:02.981,1781907542981,996.2014,4.3,0,0,0,
2026-06-19 17:19:03.021,1781907543021,1919.0660,4.3,0,0,0,
2026-06-19 17:19:03.061,1781907543061,1919.0660,4.3,0,0,0,
2026-06-19 17:19:03.101,1781907543101,1919.0660,4.3,0,0,0,
2026-06-19 17:19:03.141,1781907543141,1919.0660,3.8,0,0,0,
2026-06-19 17:19:03.181,1781907543181,1919.0660,3.8,0,0,0,
2026-06-19 17:19:03.221,1781907543221,1919.0660,3.8,0,0,0,
2026-06-19 17:19:03.261,1781907543261,1080.8022,3.8,0,0,0,
2026-06-19 17:19:03.301,1781907543301,1080.8022,4.1,0,0,0,
2026-06-19 17:19:03.341,1781907543341,1080.8022,4.1,0,0,0,
2026-06-19 17:19:03.381,1781907543381,1080.8022,3.7,0,0,0,
2026-06-19 17:19:03.421,1781907543421,1080.8022,4.2,0,0,0,
2026-06-19 17:19:03.461,1781907543461,1080.8022,3.7,0,0,0,
2026-06-19 17:19:03.501,1781907543501,1080.8022,4.3,0,0,0,
2026-06-19 17:19:03.541,1781907543541,1387.8407,3.7,0,0,0,
2026-06-19 17:19:03.581,1781907543581,1387.8407,4.3,0,0,0,
2026-06-19 17:19:03.621,1781907543621,1387.8407,4.3,0,0,0,
2026-06-19 17:19:03.661,1781907543661,1387.8407,3.8,0,0,0,
2026-06-19 17:19:03.701,1781907543701,1387.8407,4.2,0,0,0,
2026-06-19 17:19:03.741,1781907543741,1387.8407,4.3,0,0,0,
2026-06-19 17:19:03.781,1781907543781,1344.5570,3.8,0,0,0,
2026-06-19 17:19:03.821,1781907543821,1344.5570,4.2,0,0,0,
2026-06-19 17:19:03.861,1781907543861,1344.5570,4.2,0,0,0,
2026-06-19 17:19:03.901,1781907543901,1344.5570,4.3,0,0,0,
2026-06-19 17:19:03.941,1781907543941,1344.5570,3.8,0,0,0,
2026-06-19 17:19:03.981,1781907543981,1344.5570,3.7,0,0,0,
2026-06-19 17:19:04.021,1781907544021,1344.5570,4.3,0,0,0,
2026-06-19 17:19:04.061,1781907544061,1225.9962,3.7,0,0,0,
2026-06-19 17:19:04.101,1781907544101,1225.9962,4.2,0,0,0,
2026-06-19 17:19:04.141,1781907544141,1225.9962,3.8,0,0,0,
2026-06-19 17:19:04.181,1781907544181,1225.9962,3.8,0,0,0,
2026-06-19 17:19:04.221,1781907544221,1225.9962,3.7,0,0,0,
2026-06-19 17:19:04.261,1781907544261,1225.9962,3.9,0,0,0,
2026-06-19 17:19:04.301,1781907544301,1275.6285,4.2,0,0,0,
2026-06-19 17:19:04.341,1781907544341,1275.6285,3.8,0,0,0,
2026-06-19 17:19:04.381,1781907544381,1275.6285,4.3,0,0,0,
2026-06-19 17:19:04.421,1781907544421,1275.6285,3.7,0,0,0,
2026-06-19 17:19:04.461,1781907544461,1275.6285,3.7,0,0,0,
2026-06-19 17:19:04.501,1781907544501,1275.6285,4.2,0,0,0,
2026-06-19 17:19:04.541,1781907544541,1275.6285,3.8,0,0,0,
2026-06-19 17:19:04.581,1781907544581,1283.7749,3.7,0,0,0,
2026-06-19 17:19:04.621,1781907544621,1283.7749,4.3,0,0,0,
2026-06-19 17:19:04.661,1781907544661,1283.7749,3.7,0,0,0,
2026-06-19 17:19:04.701,1781907544702,1283.7749,3.8,0,0,0,
2026-06-19 17:19:04.741,1781907544741,1283.7749,4.1,0,0,0,
2026-06-19 17:19:04.782,1781907544782,1283.7749,4.1,0,0,0,
2026-06-19 17:19:04.821,1781907544821,1342.7600,4.1,0,0,0,
2026-06-19 17:19:04.861,1781907544861,1342.7600,3.6,0,0,0,
2026-06-19 17:19:04.901,1781907544901,1342.7600,4.1,0,0,0,
2026-06-19 17:19:04.941,1781907544941,1342.7600,4.2,0,0,0,
2026-06-19 17:19:04.981,1781907544981,1342.7600,4.2,0,0,0,
2026-06-19 17:19:05.021,1781907545021,1342.7600,4.1,0,0,0,
2026-06-19 17:19:05.062,1781907545062,1342.7600,4.1,0,0,0,
2026-06-19 17:19:05.101,1781907545101,1281.3540,4.1,0,0,0,
2026-06-19 17:19:05.141,1781907545141,1281.3540,4.2,0,0,0,
2026-06-19 17:19:05.182,1781907545182,1281.3540,4.2,0,0,0,
2026-06-19 17:19:05.221,1781907545221,1281.3540,4.1,0,0,0,
2026-06-19 17:19:05.261,1781907545262,1281.3540,4.2,0,0,0,
2026-06-19 17:19:05.301,1781907545301,1281.3540,4.0,0,0,0,
2026-06-19 17:19:05.341,1781907545341,1425.6575,4.0,0,0,0,
2026-06-19 17:19:05.381,1781907545381,1425.6575,3.9,0,0,0,
2026-06-19 17:19:05.424,1781907545424,1425.6575,4.1,0,0,0,
2026-06-19 17:19:05.461,1781907545461,1425.6575,4.0,0,0,0,
2026-06-19 17:19:05.501,1781907545502,1425.6575,4.4,0,0,0,
2026-06-19 17:19:05.541,1781907545541,1425.6575,4.1,0,0,0,
2026-06-19 17:19:05.581,1781907545581,1425.6575,4.2,0,0,0,
2026-06-19 17:19:05.621,1781907545621,1379.5630,4.4,0,0,0,
2026-06-19 17:19:05.661,1781907545661,1379.5630,4.2,0,0,0,
2026-06-19 17:19:05.701,1781907545702,1379.5630,4.1,0,0,0,
2026-06-19 17:19:05.742,1781907545742,1379.5630,4.1,0,0,0,
2026-06-19 17:19:05.781,1781907545781,1379.5630,4.4,0,0,0,
2026-06-19 17:19:05.821,1781907545821,1379.5630,4.1,0,0,0,
2026-06-19 17:19:05.861,1781907545861,1347.7794,4.5,0,0,0,
2026-06-19 17:19:05.901,1781907545901,1347.7794,4.0,0,0,0,
2026-06-19 17:19:05.941,1781907545941,1347.7794,4.1,0,0,0,
2026-06-19 17:19:05.982,1781907545982,1347.7794,4.0,0,0,0,
2026-06-19 17:19:06.022,1781907546022,1347.7794,4.2,0,0,0,
2026-06-19 17:19:06.061,1781907546061,1347.7794,4.2,0,0,0,
2026-06-19 17:19:06.101,1781907546101,1347.7794,4.0,0,0,0,
2026-06-19 17:19:06.141,1781907546141,1495.6742,4.2,0,0,0,
2026-06-19 17:19:06.181,1781907546181,1495.6742,4.2,0,0,0,
2026-06-19 17:19:06.221,1781907546221,1495.6742,4.2,0,0,0,
2026-06-19 17:19:06.261,1781907546261,1495.6742,4.2,0,0,0,
2026-06-19 17:19:06.301,1781907546301,1495.6742,4.4,0,0,0,
2026-06-19 17:19:06.342,1781907546342,1495.6742,4.4,0,0,0,
2026-06-19 17:19:06.382,1781907546382,1466.7582,4.0,0,0,0,
2026-06-19 17:19:06.421,1781907546421,1466.7582,4.0,0,0,0,
2026-06-19 17:19:06.461,1781907546461,1466.7582,3.9,0,0,0,
2026-06-19 17:19:06.501,1781907546501,1466.7582,3.9,0,0,0,
2026-06-19 17:19:06.541,1781907546541,1466.7582,3.8,0,0,0,
2026-06-19 17:19:06.581,1781907546581,1466.7582,4.0,0,0,0,
2026-06-19 17:19:06.621,1781907546621,1466.7582,4.4,0,0,0,
2026-06-19 17:19:06.662,1781907546662,1412.0525,4.4,0,0,0,
2026-06-19 17:19:06.701,1781907546701,1412.0525,4.4,0,0,0,
2026-06-19 17:19:06.741,1781907546741,1412.0525,4.4,0,0,0,
2026-06-19 17:19:06.781,1781907546781,1412.0525,4.0,0,0,0,
2026-06-19 17:19:06.821,1781907546822,1412.0525,4.1,0,0,0,
2026-06-19 17:19:06.861,1781907546861,1412.0525,4.1,0,0,0,
2026-06-19 17:19:06.901,1781907546901,1378.8606,4.0,0,0,0,
2026-06-19 17:19:06.941,1781907546942,1378.8606,4.4,0,0,0,
2026-06-19 17:19:06.982,1781907546982,1378.8606,4.4,0,0,0,
2026-06-19 17:19:07.022,1781907547022,1378.8606,4.4,0,0,0,
2026-06-19 17:19:07.061,1781907547061,1378.8606,4.0,0,0,0,
2026-06-19 17:19:07.102,1781907547102,1378.8606,4.4,0,0,0,
2026-06-19 17:19:07.142,1781907547142,1378.8606,4.0,0,0,0,
2026-06-19 17:19:07.181,1781907547182,1297.7506,4.4,0,0,0,
2026-06-19 17:19:07.222,1781907547222,1297.7506,4.1,0,0,0,
2026-06-19 17:19:07.261,1781907547261,1297.7506,4.4,0,0,0,
2026-06-19 17:19:07.301,1781907547301,1297.7506,4.4,0,0,0,
2026-06-19 17:19:07.341,1781907547341,1297.7506,4.4,0,0,0,
2026-06-19 17:19:07.382,1781907547382,1297.7506,4.1,0,0,0,
2026-06-19 17:19:07.422,1781907547422,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.462,1781907547462,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.502,1781907547502,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.541,1781907547541,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.582,1781907547582,1304.3817,4.0,0,0,0,
2026-06-19 17:19:07.621,1781907547621,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.662,1781907547662,1304.3817,4.4,0,0,0,
2026-06-19 17:19:07.702,1781907547702,1227.3250,4.4,0,0,0,
2026-06-19 17:19:07.741,1781907547741,1227.3250,4.4,0,0,0,
2026-06-19 17:19:07.782,1781907547782,1227.3250,4.4,0,0,0,
2026-06-19 17:19:07.821,1781907547821,1227.3250,4.1,0,0,0,
2026-06-19 17:19:07.862,1781907547862,1227.3250,4.4,0,0,0,
2026-06-19 17:19:07.901,1781907547901,1227.3250,4.4,0,0,0,
2026-06-19 17:19:07.941,1781907547941,1194.3699,4.4,0,0,0,
2026-06-19 17:19:07.981,1781907547982,1194.3699,4.3,0,0,0,
2026-06-19 17:19:08.022,1781907548022,1194.3699,4.4,0,0,0,
2026-06-19 17:19:08.062,1781907548062,1194.3699,3.8,0,0,0,
2026-06-19 17:19:08.101,1781907548101,1194.3699,4.0,0,0,0,
2026-06-19 17:19:08.141,1781907548141,1194.3699,4.0,0,0,0,
2026-06-19 17:19:08.181,1781907548181,1194.3699,3.8,0,0,0,
2026-06-19 17:19:08.222,1781907548222,1124.2646,3.8,0,0,0,
2026-06-19 17:19:08.262,1781907548262,1124.2646,3.8,0,0,0,
2026-06-19 17:19:08.302,1781907548302,1124.2646,3.9,0,0,0,
2026-06-19 17:19:08.342,1781907548342,1124.2646,4.3,0,0,0,
2026-06-19 17:19:08.381,1781907548381,1124.2646,3.8,0,0,0,
2026-06-19 17:19:08.421,1781907548421,1124.2646,3.9,0,0,0,
2026-06-19 17:19:08.461,1781907548461,1143.7231,3.8,0,0,0,
2026-06-19 17:19:08.502,1781907548502,1143.7231,3.9,0,0,0,
2026-06-19 17:19:08.541,1781907548541,1143.7231,3.9,0,0,0,
2026-06-19 17:19:08.582,1781907548582,1143.7231,3.8,0,0,0,
2026-06-19 17:19:08.621,1781907548621,1143.7231,3.8,0,0,0,
2026-06-19 17:19:08.661,1781907548661,1143.7231,3.9,0,0,0,
2026-06-19 17:19:08.702,1781907548702,1143.7231,4.0,0,0,0,
2026-06-19 17:19:08.742,1781907548742,1127.3644,3.8,0,0,0,
2026-06-19 17:19:08.781,1781907548782,1127.3644,3.9,0,0,0,
2026-06-19 17:19:08.821,1781907548821,1127.3644,3.4,0,0,0,
2026-06-19 17:19:08.861,1781907548862,1127.3644,3.8,0,0,0,
2026-06-19 17:19:08.902,1781907548902,1127.3644,3.9,0,0,0,
2026-06-19 17:19:08.942,1781907548942,1127.3644,3.8,0,0,0,
2026-06-19 17:19:08.982,1781907548982,1097.9364,3.4,0,0,0,
2026-06-19 17:19:09.022,1781907549022,1097.9364,3.8,0,0,0,
2026-06-19 17:19:09.062,1781907549062,1097.9364,3.4,0,0,0,
2026-06-19 17:19:09.102,1781907549102,1097.9364,3.9,0,0,0,
2026-06-19 17:19:09.141,1781907549142,1097.9364,3.4,0,0,0,
2026-06-19 17:19:09.181,1781907549181,1097.9364,3.4,0,0,0,
2026-06-19 17:19:09.221,1781907549222,1097.9364,3.7,0,0,0,
2026-06-19 17:19:09.262,1781907549262,1338.5017,3.7,0,0,0,
2026-06-19 17:19:09.302,1781907549302,1338.5017,3.7,0,0,0,
2026-06-19 17:19:09.342,1781907549342,1338.5017,3.3,0,0,0,
2026-06-19 17:19:09.381,1781907549381,1338.5017,3.3,0,0,0,
2026-06-19 17:19:09.421,1781907549421,1338.5017,3.8,0,0,0,
2026-06-19 17:19:09.461,1781907549461,1338.5017,3.8,0,0,0,
2026-06-19 17:19:09.501,1781907549501,1950.9946,3.3,0,0,0,
2026-06-19 17:19:09.541,1781907549541,1950.9946,3.3,0,0,0,
2026-06-19 17:19:09.581,1781907549582,1950.9946,3.8,0,0,0,
2026-06-19 17:19:09.622,1781907549622,1950.9946,3.8,0,0,0,
2026-06-19 17:19:09.662,1781907549662,1950.9946,3.4,0,0,0,
2026-06-19 17:19:09.702,1781907549702,1950.9946,3.9,0,0,0,
2026-06-19 17:19:09.742,1781907549742,1950.9946,3.4,0,0,0,
2026-06-19 17:19:09.781,1781907549781,2079.8567,3.8,0,0,0,
2026-06-19 17:19:09.822,1781907549822,2079.8567,3.9,0,0,0,
2026-06-19 17:19:09.862,1781907549862,2079.8567,3.8,0,0,0,
2026-06-19 17:19:09.902,1781907549902,2079.8567,3.8,0,0,0,
2026-06-19 17:19:09.942,1781907549942,2079.8567,3.8,0,0,0,
2026-06-19 17:19:09.981,1781907549982,2079.8567,4.1,0,0,0,
2026-06-19 17:19:10.022,1781907550022,2051.1418,3.7,0,0,0,
2026-06-19 17:19:10.062,1781907550062,2051.1418,4.3,0,0,0,
2026-06-19 17:19:10.102,1781907550102,2051.1418,4.8,0,0,0,
2026-06-19 17:19:10.142,1781907550142,2051.1418,4.5,0,0,0,
2026-06-19 17:19:10.181,1781907550181,2051.1418,4.5,0,0,0,
2026-06-19 17:19:10.222,1781907550222,2051.1418,4.2,0,0,0,
2026-06-19 17:19:10.262,1781907550262,2051.1418,4.6,0,0,0,
2026-06-19 17:19:10.302,1781907550302,1866.3651,4.6,0,0,0,
2026-06-19 17:19:10.341,1781907550341,1866.3651,4.5,0,0,0,
2026-06-19 17:19:10.381,1781907550382,1866.3651,4.5,0,0,0,
2026-06-19 17:19:10.421,1781907550421,1866.3651,4.5,0,0,0,
2026-06-19 17:19:10.462,1781907550462,1866.3651,4.5,0,0,0,
2026-06-19 17:19:10.502,1781907550502,1866.3651,4.5,0,0,0,
2026-06-19 17:19:10.542,1781907550542,1733.0692,4.5,0,0,0,
2026-06-19 17:19:10.582,1781907550582,1733.0692,4.4,0,0,0,
2026-06-19 17:19:10.622,1781907550622,1733.0692,4.5,0,0,0,
2026-06-19 17:19:10.661,1781907550661,1733.0692,4.4,0,0,0,
2026-06-19 17:19:10.702,1781907550702,1733.0692,4.9,0,0,0,
2026-06-19 17:19:10.742,1781907550742,1733.0692,4.9,0,0,0,
2026-06-19 17:19:10.782,1781907550782,1733.0692,4.8,0,0,0,
2026-06-19 17:19:10.822,1781907550822,1807.1875,4.7,0,0,0,
2026-06-19 17:19:10.862,1781907550862,1807.1875,4.3,0,0,0,
2026-06-19 17:19:10.902,1781907550902,1807.1875,4.3,0,0,0,
2026-06-19 17:19:10.942,1781907550942,1807.1875,4.4,0,0,0,
2026-06-19 17:19:10.982,1781907550982,1807.1875,4.4,0,0,0,
2026-06-19 17:19:11.022,1781907551022,1807.1875,4.4,0,0,0,
2026-06-19 17:19:11.062,1781907551062,1237.8931,4.4,0,0,0,
2026-06-19 17:19:11.102,1781907551102,1237.8931,4.8,0,0,0,
2026-06-19 17:19:11.142,1781907551142,1237.8931,4.8,0,0,0,
2026-06-19 17:19:11.182,1781907551182,1237.8931,4.9,0,0,0,
2026-06-19 17:19:11.222,1781907551222,1237.8931,4.9,0,0,0,
2026-06-19 17:19:11.262,1781907551262,1237.8931,4.4,0,0,0,
2026-06-19 17:19:11.302,1781907551302,1237.8931,4.7,0,0,0,
2026-06-19 17:19:11.341,1781907551341,1257.2505,4.8,0,0,0,
2026-06-19 17:19:11.382,1781907551382,1257.2505,4.8,0,0,0,
2026-06-19 17:19:11.421,1781907551422,1257.2505,4.7,0,0,0,
2026-06-19 17:19:11.462,1781907551462,1257.2505,4.9,0,0,0,
2026-06-19 17:19:11.502,1781907551502,1257.2505,4.9,0,0,0,
2026-06-19 17:19:11.542,1781907551542,1257.2505,4.7,0,0,0,
2026-06-19 17:19:11.582,1781907551582,1218.2518,4.3,0,0,0,
2026-06-19 17:19:11.622,1781907551622,1218.2518,4.8,0,0,0,
2026-06-19 17:19:11.662,1781907551662,1218.2518,4.3,0,0,0,
2026-06-19 17:19:11.702,1781907551702,1218.2518,4.8,0,0,0,
2026-06-19 17:19:11.742,1781907551742,1218.2518,4.3,0,0,0,
2026-06-19 17:19:11.781,1781907551782,1218.2518,4.2,0,0,0,
2026-06-19 17:19:11.822,1781907551822,1218.2518,3.9,0,0,0,
2026-06-19 17:19:11.862,1781907551862,1203.3638,4.2,0,0,0,
2026-06-19 17:19:11.902,1781907551902,1203.3638,4.2,0,0,0,
2026-06-19 17:19:11.942,1781907551942,1203.3638,3.9,0,0,0,
2026-06-19 17:19:11.982,1781907551982,1203.3638,4.3,0,0,0,
2026-06-19 17:19:12.022,1781907552022,1203.3638,4.3,0,0,0,
2026-06-19 17:19:12.062,1781907552062,1203.3638,4.3,0,0,0,
2026-06-19 17:19:12.102,1781907552102,1319.5970,4.3,0,0,0,
2026-06-19 17:19:12.142,1781907552142,1319.5970,4.2,0,0,0,
2026-06-19 17:19:12.182,1781907552182,1319.5970,4.2,0,0,0,
2026-06-19 17:19:12.221,1781907552221,1319.5970,3.8,0,0,0,
2026-06-19 17:19:12.262,1781907552262,1319.5970,4.3,0,0,0,
